TOKEN_ID,TOKEN_NAME,Team,Collab,Secret,Background,Fur,Body,Face,Head,Special,NUM_TRAITS,RARITY_SCORE,Rank
7727,Fangster 7727,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,40.03603603603604,38.4011149825784,36.49377483443708,6.20628449149679,31.080428652002258,299.2939475560007,7020
7135,Fangster 7135,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,36.879668049792535,38.29171009658815,37.61474402730376,6.20628449149679,31.080428652002258,299.23200411845136,7021
3127,Fangster 3127,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.053639846743295,36.62231674087858,42.22651340996169,6.20628449149679,31.080428652002258,299.229753304353,7022
5656,Fangster 5656,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,36.879668049792535,38.4011149825784,37.61474402730376,6.20628449149679,31.080428652002258,299.193244795599,7023
2671,Fangster 2671,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,36.879668049792535,36.62231674087858,39.36114285714286,6.20628449149679,31.080428652002258,299.16084538373826,7024
8161,Fangster 8161,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,35.41035856573705,38.733113094819714,38.535384615384615,6.20628449149679,31.080428652002258,299.1247382207083,7025
862,Fangster 862,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.44961240310077,38.845058508388554,39.50222222222222,6.20628449149679,31.080428652002258,299.12417644048094,7026
574,Fangster 574,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,34.316602316602314,62.224028906955745,36.49377483443708,6.20628449149679,31.080428652002258,299.1224673098062,7027
4036,Fangster 4036,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,35.41035856573705,35.93687230989957,41.43278195488722,6.20628449149679,31.080428652002258,299.10729613729325,7028
1108,Fangster 1108,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.5761316872428,35.93687230989957,42.22651340996169,6.20628449149679,31.080428652002258,299.10253911005327,7029
2632,Fangster 2632,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,33.04089219330855,38.29171009658815,41.43278195488722,6.20628449149679,31.080428652002258,299.0926675515533,7030
6986,Fangster 6986,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,34.44961240310077,38.845058508388554,41.43278195488722,6.20628449149679,31.080428652002258,299.09047456932575,7031
400,Fangster 400,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,38.98245614035088,38.29171009658815,56.8098969072165,6.20628449149679,31.080428652002258,299.0745349554165,7032
6061,Fangster 6061,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,37.50210970464135,36.62231674087858,61.91640449438202,6.20628449149679,31.080428652002258,299.0670411473427,7033
7865,Fangster 7865,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,33.66666666666667,62.80556188739458,36.49377483443708,6.20628449149679,31.080428652002258,299.05406464030943,7034
8463,Fangster 8463,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,63.942446043165475,35.93687230989957,36.13481967213115,6.20628449149679,31.080428652002258,299.0403482326369,7035
865,Fangster 865,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,36.5761316872428,38.4011149825784,37.61474402730376,6.20628449149679,31.080428652002258,299.0378726418919,7036
4933,Fangster 4933,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,36.5761316872428,38.4011149825784,37.61474402730376,6.20628449149679,31.080428652002258,299.0378726418919,7037
6902,Fangster 6902,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,61.72222222222222,34.37439960077351,36.49377483443708,6.20628449149679,31.080428652002258,299.03547357454886,7038
4489,Fangster 4489,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,37.50210970464135,38.733113094819714,36.13481967213115,6.20628449149679,31.080428652002258,299.02477587282146,7039
3452,Fangster 3452,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,37.50210970464135,36.52279957582184,38.535384615384615,6.20628449149679,31.080428652002258,299.00617584061473,7040
8099,Fangster 8099,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.316602316602314,38.845058508388554,39.50222222222222,6.20628449149679,31.080428652002258,298.99116635398246,7041
4739,Fangster 4739,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,36.879668049792535,37.64815194370431,38.13536332179931,6.20628449149679,31.080428652002258,298.9904666220656,7042
49,Fangster 49,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,33.66666666666667,62.224028906955745,38.13536332179931,6.20628449149679,31.080428652002258,298.9869651358375,7043
3016,Fangster 3016,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,33.66666666666667,42.80379058567656,38.13536332179931,6.20628449149679,31.080428652002258,298.96884227709177,7044
1916,Fangster 1916,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,38.98245614035088,36.92414902171,56.8098969072165,6.20628449149679,31.080428652002258,298.95272752993117,7045
875,Fangster 875,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,35.41035856573705,36.62231674087858,61.91640449438202,6.20628449149679,31.080428652002258,298.9395516122586,7046
3758,Fangster 3758,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,33.66666666666667,42.80379058567656,36.13481967213115,6.20628449149679,31.080428652002258,298.93256023124377,7047
474,Fangster 474,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,37.50210970464135,38.845058508388554,36.13481967213115,6.20628449149679,31.080428652002258,298.927869829928,7048
8143,Fangster 8143,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,39.32743362831858,34.72969055271948,38.535384615384615,6.20628449149679,31.080428652002258,298.9197921031921,7049
6060,Fangster 6060,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,40.03603603603604,34.37439960077351,38.13536332179931,6.20628449149679,31.080428652002258,298.87308226537823,7050
3234,Fangster 3234,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,34.316602316602314,37.64815194370431,61.91640449438202,6.20628449149679,31.080428652002258,298.87163056594954,7051
7237,Fangster 7237,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.5761316872428,38.845058508388554,39.08198581560284,6.20628449149679,31.080428652002258,298.8661977141834,7052
8472,Fangster 8472,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,33.66666666666667,36.92414902171,43.90884462151394,6.20628449149679,31.080428652002258,298.86268201283985,7053
3102,Fangster 3102,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,34.053639846743295,62.224028906955745,37.61474402730376,6.20628449149679,31.080428652002258,298.8533190214186,7054
3474,Fangster 3474,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,33.04089219330855,37.64815194370431,61.91640449438202,6.20628449149679,31.080428652002258,298.8416740920486,7055
8742,Fangster 8742,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,61.72222222222222,34.72969055271948,36.253684210526316,6.20628449149679,31.080428652002258,298.79365823727915,7056
4653,Fangster 4653,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,40.03603603603604,36.62231674087858,56.8098969072165,6.20628449149679,31.080428652002258,298.7861715898519,7057
6437,Fangster 6437,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,60.054054054054056,36.62231674087858,39.08198581560284,6.20628449149679,31.080428652002258,298.7845668179762,7058
5114,Fangster 5114,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,34.316602316602314,37.54298950810737,61.91640449438202,6.20628449149679,31.080428652002258,298.7664681303527,7059
8296,Fangster 8296,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,33.66666666666667,36.52279957582184,42.22651340996169,6.20628449149679,31.080428652002258,298.74326295921963,7060
8436,Fangster 8436,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.44961240310077,34.72969055271948,43.220078431372556,6.20628449149679,31.080428652002258,298.7266646939622,7061
2871,Fangster 2871,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,34.053639846743295,61.93728222996516,36.253684210526316,6.20628449149679,31.080428652002258,298.68968320435084,7062
8242,Fangster 8242,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,40.03603603603604,34.37439960077351,37.61474402730376,6.20628449149679,31.080428652002258,298.67991306534253,7063
8641,Fangster 8641,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,60.054054054054056,37.025868440502585,36.253684210526316,6.20628449149679,31.080428652002258,298.6515286108038,7064
4879,Fangster 4879,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,34.316602316602314,61.93728222996516,36.253684210526316,6.20628449149679,31.080428652002258,298.62519557975,7065
8563,Fangster 8563,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,34.316602316602314,38.29171009658815,39.36114285714286,6.20628449149679,31.080428652002258,298.62418867156254,7066
7655,Fangster 7655,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,35.41035856573705,38.733113094819714,38.13536332179931,6.20628449149679,31.080428652002258,298.6061182891255,7067
5786,Fangster 5786,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,35.41035856573705,38.4011149825784,38.13536332179931,6.20628449149679,31.080428652002258,298.60157027134403,7068
573,Fangster 573,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.316602316602314,36.52279957582184,41.43278195488722,6.20628449149679,31.080428652002258,298.5994671540808,7069
3313,Fangster 3313,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,33.04089219330855,62.80556188739458,37.61474402730376,6.20628449149679,31.080428652002258,298.57026855726536,7070
4756,Fangster 4756,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,34.44961240310077,36.62231674087858,63.33977011494253,6.20628449149679,31.080428652002258,298.5650644777579,7071
3281,Fangster 3281,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,34.316602316602314,34.72969055271948,43.220078431372556,6.20628449149679,31.080428652002258,298.56408903661867,7072
5999,Fangster 5999,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,38.98245614035088,34.72969055271948,38.535384615384615,6.20628449149679,31.080428652002258,298.54524904437926,7073
3362,Fangster 3362,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,40.03603603603604,36.52279957582184,37.61474402730376,6.20628449149679,31.080428652002258,298.5366013421108,7074
7650,Fangster 7650,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,36.879668049792535,64.92942146812773,31.761152737752163,6.20628449149679,31.080428652002258,298.5311484960883,7075
6818,Fangster 6818,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,34.053639846743295,61.93728222996516,39.50222222222222,6.20628449149679,31.080428652002258,298.51935450637137,7076
8712,Fangster 8712,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,36.879668049792535,34.72969055271948,61.91640449438202,6.20628449149679,31.080428652002258,298.51623490815496,7077
2957,Fangster 2957,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,33.04089219330855,62.224028906955745,38.13536332179931,6.20628449149679,31.080428652002258,298.5093548713221,7078
