,txid,to_account,TOKEN_ID,current_owner,rank,time
25,0xf21c4cd57769ef8fe5cbff0442fdc3c79e4f19077e8d1a065a851d66fc805cfd,0x884be9e43fec1f9e272bae79d68a8af31469b1d6,11084,0x0000000000000000000000000000000000000000,10618,2021-09-22T17:30:33
26,0xf21c4cd57769ef8fe5cbff0442fdc3c79e4f19077e8d1a065a851d66fc805cfd,0x884be9e43fec1f9e272bae79d68a8af31469b1d6,11083,0x0000000000000000000000000000000000000000,7826,2021-09-22T17:30:33
27,0xf21c4cd57769ef8fe5cbff0442fdc3c79e4f19077e8d1a065a851d66fc805cfd,0x884be9e43fec1f9e272bae79d68a8af31469b1d6,11082,0x0000000000000000000000000000000000000000,5919,2021-09-22T17:30:33
28,0xf21c4cd57769ef8fe5cbff0442fdc3c79e4f19077e8d1a065a851d66fc805cfd,0x884be9e43fec1f9e272bae79d68a8af31469b1d6,11081,0x0000000000000000000000000000000000000000,7957,2021-09-22T17:30:33
29,0xf21c4cd57769ef8fe5cbff0442fdc3c79e4f19077e8d1a065a851d66fc805cfd,0x884be9e43fec1f9e272bae79d68a8af31469b1d6,11080,0x0000000000000000000000000000000000000000,10788,2021-09-22T17:30:33
30,0xf21c4cd57769ef8fe5cbff0442fdc3c79e4f19077e8d1a065a851d66fc805cfd,0x884be9e43fec1f9e272bae79d68a8af31469b1d6,11079,0x0000000000000000000000000000000000000000,7746,2021-09-22T17:30:33
31,0xf21c4cd57769ef8fe5cbff0442fdc3c79e4f19077e8d1a065a851d66fc805cfd,0x884be9e43fec1f9e272bae79d68a8af31469b1d6,11078,0x0000000000000000000000000000000000000000,7601,2021-09-22T17:30:33
32,0x2aa10492f985403ebb12241d4c41cc4a9d07f0210bdf09bc192ddf51582ef9d2,0x4767d4db19f96fab31e66f6ecd85a4cdc09504bc,11077,0x0000000000000000000000000000000000000000,8098,2021-09-22T17:30:33
33,0x2aa10492f985403ebb12241d4c41cc4a9d07f0210bdf09bc192ddf51582ef9d2,0x4767d4db19f96fab31e66f6ecd85a4cdc09504bc,11076,0x0000000000000000000000000000000000000000,7615,2021-09-22T17:30:33
34,0x0491fa820bccf27b1b3de4ad2870724bc4dd4d788b638e0763c2585048b7da3a,0x106e89742e2ce3a9d959561d0f2084ce114bb866,11075,0x0000000000000000000000000000000000000000,8594,2021-09-22T17:30:33
35,0x0f8294397b9e8388409d8f44dc6bde9a89ef75cc7a70d9a13ad274c1f81a1837,0x651d8080998945fdd749774154070ebd18fb3445,11074,0x0000000000000000000000000000000000000000,10512,2021-09-22T17:30:33
36,0x0dd37e81805461a14ef72289df1eb1f9c4fbd38f4542b6126e59976c362c6c0e,0x64c107497d7521c7fd1489c0ebc1d38ed9e3fca2,11073,0x0000000000000000000000000000000000000000,7532,2021-09-22T17:30:33
37,0xebb1b3016caf77ab52bc5ab028c0eb104c4ac71e0f4fcaa1705c990d31d90dcc,0x03b6112e67993e2c6f8f6cdf705f567be8d81b0b,11072,0x0000000000000000000000000000000000000000,10210,2021-09-22T17:30:33
38,0xebb1b3016caf77ab52bc5ab028c0eb104c4ac71e0f4fcaa1705c990d31d90dcc,0x03b6112e67993e2c6f8f6cdf705f567be8d81b0b,11071,0x0000000000000000000000000000000000000000,8331,2021-09-22T17:30:33
39,0xebb1b3016caf77ab52bc5ab028c0eb104c4ac71e0f4fcaa1705c990d31d90dcc,0x03b6112e67993e2c6f8f6cdf705f567be8d81b0b,11070,0x0000000000000000000000000000000000000000,6083,2021-09-22T17:30:33
40,0xebb1b3016caf77ab52bc5ab028c0eb104c4ac71e0f4fcaa1705c990d31d90dcc,0x03b6112e67993e2c6f8f6cdf705f567be8d81b0b,11069,0x0000000000000000000000000000000000000000,11056,2021-09-22T17:30:33
41,0xebb1b3016caf77ab52bc5ab028c0eb104c4ac71e0f4fcaa1705c990d31d90dcc,0x03b6112e67993e2c6f8f6cdf705f567be8d81b0b,11068,0x0000000000000000000000000000000000000000,8608,2021-09-22T17:30:33
42,0xc39be3628b8b1f7e33447f5f0f4b89c9b1f0020833b38523e3605a98401277b9,0xb0bba78273321c63c97dcf9f1d8132f703b23d4a,11067,0x0000000000000000000000000000000000000000,6290,2021-09-22T17:30:33
43,0xa4f3e802d93ac429272db5c7cc9db260d8423ab373002c6b63dfed8f178930ff,0xa67bc60919b724fbdcd7888e2ad6db2366b1f127,11066,0x0000000000000000000000000000000000000000,10020,2021-09-22T17:30:33
44,0x84c703f145063bc7e95e8fc461b7660ecb21db1cea13c779c382f6722ba30a9c,0x217b91ab7bcc91de94cee4b216d9a8cc0a9031ee,11065,0x0000000000000000000000000000000000000000,9835,2021-09-22T17:30:33
45,0x9bcccd2d98a5600b3980f59090cd2e713f7cd9bb0bdcc839a73fb89050784a38,0xd1964c414baabb457713c6533974b0aa8e654100,11064,0x0000000000000000000000000000000000000000,10504,2021-09-22T17:30:33
46,0x9bcccd2d98a5600b3980f59090cd2e713f7cd9bb0bdcc839a73fb89050784a38,0xd1964c414baabb457713c6533974b0aa8e654100,11063,0x0000000000000000000000000000000000000000,9928,2021-09-22T17:30:33
47,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11062,0x0000000000000000000000000000000000000000,7981,2021-09-22T17:30:33
48,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11061,0x0000000000000000000000000000000000000000,7043,2021-09-22T17:30:33
49,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11060,0x0000000000000000000000000000000000000000,7114,2021-09-22T17:30:33
50,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11059,0x0000000000000000000000000000000000000000,9931,2021-09-22T17:30:33
51,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11058,0x0000000000000000000000000000000000000000,7818,2021-09-22T17:30:33
52,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11057,0x0000000000000000000000000000000000000000,10727,2021-09-22T17:30:33
53,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11056,0x0000000000000000000000000000000000000000,10685,2021-09-22T17:30:33
54,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11055,0x0000000000000000000000000000000000000000,6733,2021-09-22T17:30:33
55,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11054,0x0000000000000000000000000000000000000000,10000,2021-09-22T17:30:33
56,0x524d17bbc1bb475a296bca77bfd35de627856ec16207785a1d5be7bf099397ec,0x7aed66f7729ede5e750d6aa4b267c6adaaf5e44d,11053,0x0000000000000000000000000000000000000000,6779,2021-09-22T17:30:33
57,0x99eb1c119483cea795abce43249fd61f623da1041c06499ee88d01569b0819d5,0xa925e1fdeee5e2bf60cd257d1ffcff6f4d8775d1,11052,0x0000000000000000000000000000000000000000,7113,2021-09-22T17:30:33
58,0x99eb1c119483cea795abce43249fd61f623da1041c06499ee88d01569b0819d5,0xa925e1fdeee5e2bf60cd257d1ffcff6f4d8775d1,11051,0x0000000000000000000000000000000000000000,10928,2021-09-22T17:30:33
59,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11050,0x0000000000000000000000000000000000000000,9877,2021-09-22T17:30:33
60,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11049,0x0000000000000000000000000000000000000000,10471,2021-09-22T17:30:33
61,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11048,0x0000000000000000000000000000000000000000,9902,2021-09-22T17:30:33
62,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11047,0x0000000000000000000000000000000000000000,6987,2021-09-22T17:30:33
63,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11046,0x0000000000000000000000000000000000000000,10979,2021-09-22T17:30:33
64,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11045,0x0000000000000000000000000000000000000000,5972,2021-09-22T17:30:33
65,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11044,0x0000000000000000000000000000000000000000,6507,2021-09-22T17:30:33
66,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11043,0x0000000000000000000000000000000000000000,7605,2021-09-22T17:30:33
67,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11042,0x0000000000000000000000000000000000000000,9912,2021-09-22T17:30:33
68,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11041,0x0000000000000000000000000000000000000000,6692,2021-09-22T17:30:33
69,0x890c5d1aa776641669716f5770c26fa840fa4186727fd9bb5e4d92a6a571d334,0x3fd3a044550b9ef56734a070138f6b4130ad79e5,11040,0x0000000000000000000000000000000000000000,7797,2021-09-22T17:30:33
70,0x0af1c8c09c80b8abde3d9932e692b46e21dae9cc2ac670cb9c04579bc1f061fa,0xe48d400c0f26e3cd491318d9e5609b46da0d80bf,11039,0x0000000000000000000000000000000000000000,9948,2021-09-22T17:30:33
71,0x0af1c8c09c80b8abde3d9932e692b46e21dae9cc2ac670cb9c04579bc1f061fa,0xe48d400c0f26e3cd491318d9e5609b46da0d80bf,11038,0x0000000000000000000000000000000000000000,6478,2021-09-22T17:30:33
72,0x0af1c8c09c80b8abde3d9932e692b46e21dae9cc2ac670cb9c04579bc1f061fa,0xe48d400c0f26e3cd491318d9e5609b46da0d80bf,11037,0x0000000000000000000000000000000000000000,7168,2021-09-22T17:30:33
73,0x0af1c8c09c80b8abde3d9932e692b46e21dae9cc2ac670cb9c04579bc1f061fa,0xe48d400c0f26e3cd491318d9e5609b46da0d80bf,11036,0x0000000000000000000000000000000000000000,8671,2021-09-22T17:30:33
74,0x0af1c8c09c80b8abde3d9932e692b46e21dae9cc2ac670cb9c04579bc1f061fa,0xe48d400c0f26e3cd491318d9e5609b46da0d80bf,11035,0x0000000000000000000000000000000000000000,10614,2021-09-22T17:30:33
75,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11034,0x0000000000000000000000000000000000000000,9660,2021-09-22T17:30:33
76,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11033,0x0000000000000000000000000000000000000000,6696,2021-09-22T17:30:33
77,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11032,0x0000000000000000000000000000000000000000,7052,2021-09-22T17:30:33
78,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11031,0x0000000000000000000000000000000000000000,6718,2021-09-22T17:30:33
79,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11030,0x0000000000000000000000000000000000000000,9718,2021-09-22T17:30:33
80,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11029,0x0000000000000000000000000000000000000000,9753,2021-09-22T17:30:33
81,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11028,0x0000000000000000000000000000000000000000,9994,2021-09-22T17:30:33
82,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11027,0x0000000000000000000000000000000000000000,8797,2021-09-22T17:30:33
83,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11026,0x0000000000000000000000000000000000000000,10278,2021-09-22T17:30:33
84,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11025,0x0000000000000000000000000000000000000000,10549,2021-09-22T17:30:33
85,0x095626d6c26461821cae16152d6804c95b8ae98152715a527e12acd7484c548c,0x27f214c82e5a16ce2fc27fe555c5472fdbd95ff9,11024,0x0000000000000000000000000000000000000000,10621,2021-09-22T17:30:33
86,0xdbac596b53373ca5359b12b2c4a4ad147352582bf8b3bb047c4d21d4221e6381,0x1db6a0bfb16ed5d7e88074b61122067c39d1861b,11023,0x0000000000000000000000000000000000000000,8293,2021-09-22T17:30:33
87,0xdbac596b53373ca5359b12b2c4a4ad147352582bf8b3bb047c4d21d4221e6381,0x1db6a0bfb16ed5d7e88074b61122067c39d1861b,11022,0x0000000000000000000000000000000000000000,6331,2021-09-22T17:30:33
88,0xdbac596b53373ca5359b12b2c4a4ad147352582bf8b3bb047c4d21d4221e6381,0x1db6a0bfb16ed5d7e88074b61122067c39d1861b,11021,0x0000000000000000000000000000000000000000,9047,2021-09-22T17:30:33
89,0xdbac596b53373ca5359b12b2c4a4ad147352582bf8b3bb047c4d21d4221e6381,0x1db6a0bfb16ed5d7e88074b61122067c39d1861b,11020,0x0000000000000000000000000000000000000000,7233,2021-09-22T17:30:33
90,0xdbac596b53373ca5359b12b2c4a4ad147352582bf8b3bb047c4d21d4221e6381,0x1db6a0bfb16ed5d7e88074b61122067c39d1861b,11019,0x0000000000000000000000000000000000000000,6778,2021-09-22T17:30:33
91,0xa4664499915aa338d91f94a8e3af8ee94997475c024cd7963557ffe2d2f55c12,0xb340a3fe97a7e9ef1536d1df6e5b6da8112d9667,11018,0x0000000000000000000000000000000000000000,10782,2021-09-22T17:30:33
92,0xa4664499915aa338d91f94a8e3af8ee94997475c024cd7963557ffe2d2f55c12,0xb340a3fe97a7e9ef1536d1df6e5b6da8112d9667,11017,0x0000000000000000000000000000000000000000,10707,2021-09-22T17:30:33
93,0x1e1d3ef3a2d1a360cf7cec40d2a7ef49e8cd3d94cda1cfa625ded586a228dcb3,0xbeaadbfe2e46bdd52fb18a45e03f620d2086e1b1,11016,0x0000000000000000000000000000000000000000,7491,2021-09-22T17:30:33
94,0x1e1d3ef3a2d1a360cf7cec40d2a7ef49e8cd3d94cda1cfa625ded586a228dcb3,0xbeaadbfe2e46bdd52fb18a45e03f620d2086e1b1,11015,0x0000000000000000000000000000000000000000,9549,2021-09-22T17:30:33
95,0x1e1d3ef3a2d1a360cf7cec40d2a7ef49e8cd3d94cda1cfa625ded586a228dcb3,0xbeaadbfe2e46bdd52fb18a45e03f620d2086e1b1,11014,0x0000000000000000000000000000000000000000,8177,2021-09-22T17:30:33
96,0x1e1d3ef3a2d1a360cf7cec40d2a7ef49e8cd3d94cda1cfa625ded586a228dcb3,0xbeaadbfe2e46bdd52fb18a45e03f620d2086e1b1,11013,0x0000000000000000000000000000000000000000,10797,2021-09-22T17:30:33
97,0x1e1d3ef3a2d1a360cf7cec40d2a7ef49e8cd3d94cda1cfa625ded586a228dcb3,0xbeaadbfe2e46bdd52fb18a45e03f620d2086e1b1,11012,0x0000000000000000000000000000000000000000,7974,2021-09-22T17:30:33
98,0xafa8e2df158569fa8273958925fee656bbdbb7593edcf37b97ae756f4ad788e4,0x42a5a68e6f15c8dd0b86aee0ff7d81cec18b62b7,11011,0x0000000000000000000000000000000000000000,6165,2021-09-22T17:30:33
99,0x3b7796087d5c33060750e9063323ce51f98620ab18ba56ace3301f4ba1bd319b,0xd4c4015775c99d20f0baa118d738ae0e01f58234,11010,0x0000000000000000000000000000000000000000,6858,2021-09-22T17:30:33
100,0x3b7796087d5c33060750e9063323ce51f98620ab18ba56ace3301f4ba1bd319b,0xd4c4015775c99d20f0baa118d738ae0e01f58234,11009,0x0000000000000000000000000000000000000000,10307,2021-09-22T17:30:33
101,0x3b7796087d5c33060750e9063323ce51f98620ab18ba56ace3301f4ba1bd319b,0xd4c4015775c99d20f0baa118d738ae0e01f58234,11008,0x0000000000000000000000000000000000000000,6400,2021-09-22T17:30:33
102,0x3b7796087d5c33060750e9063323ce51f98620ab18ba56ace3301f4ba1bd319b,0xd4c4015775c99d20f0baa118d738ae0e01f58234,11007,0x0000000000000000000000000000000000000000,9720,2021-09-22T17:30:33
103,0x0e6780e464c5a2f9ed104deb201af8806aa4359f6af600097d9010a64830e951,0x1d4489393abe76cf7e841f0fcd0cd7b548945c4a,11006,0x0000000000000000000000000000000000000000,10874,2021-09-22T17:30:33
104,0x0e6780e464c5a2f9ed104deb201af8806aa4359f6af600097d9010a64830e951,0x1d4489393abe76cf7e841f0fcd0cd7b548945c4a,11005,0x0000000000000000000000000000000000000000,10200,2021-09-22T17:30:33
105,0xfe0d81bd2608c0c3b82a2c92eab8c3942413efa631ecd7134ee4dbb02b5f608c,0xbad858a0cf09f210fcf35cbf83569178879b47f2,11004,0x0000000000000000000000000000000000000000,8902,2021-09-22T17:30:33
106,0xfe0d81bd2608c0c3b82a2c92eab8c3942413efa631ecd7134ee4dbb02b5f608c,0xbad858a0cf09f210fcf35cbf83569178879b47f2,11003,0x0000000000000000000000000000000000000000,6568,2021-09-22T17:30:33
107,0xfe0d81bd2608c0c3b82a2c92eab8c3942413efa631ecd7134ee4dbb02b5f608c,0xbad858a0cf09f210fcf35cbf83569178879b47f2,11002,0x0000000000000000000000000000000000000000,8091,2021-09-22T17:30:33
108,0xfe0d81bd2608c0c3b82a2c92eab8c3942413efa631ecd7134ee4dbb02b5f608c,0xbad858a0cf09f210fcf35cbf83569178879b47f2,11001,0x0000000000000000000000000000000000000000,6475,2021-09-22T17:30:33
109,0xfe0d81bd2608c0c3b82a2c92eab8c3942413efa631ecd7134ee4dbb02b5f608c,0xbad858a0cf09f210fcf35cbf83569178879b47f2,11000,0x0000000000000000000000000000000000000000,6523,2021-09-22T17:30:33
110,0x89cae9774bedc7c45f293fefcdd47a5f7bcf92609d681f7c86252f7bd30984d2,0x7e5dbe53b4ec1a6afa24c0284f0d0ff8cd6384f8,10999,0x0000000000000000000000000000000000000000,7656,2021-09-22T17:30:33
111,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10998,0x0000000000000000000000000000000000000000,10785,2021-09-22T17:30:33
112,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10997,0x0000000000000000000000000000000000000000,8994,2021-09-22T17:30:33
113,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10996,0x0000000000000000000000000000000000000000,8681,2021-09-22T17:30:33
114,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10995,0x0000000000000000000000000000000000000000,8473,2021-09-22T17:30:33
115,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10994,0x0000000000000000000000000000000000000000,9812,2021-09-22T17:30:33
116,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10993,0x0000000000000000000000000000000000000000,6994,2021-09-22T17:30:33
117,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10992,0x0000000000000000000000000000000000000000,8740,2021-09-22T17:30:33
118,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10991,0x0000000000000000000000000000000000000000,9248,2021-09-22T17:30:33
119,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10990,0x0000000000000000000000000000000000000000,7170,2021-09-22T17:30:33
120,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10989,0x0000000000000000000000000000000000000000,5900,2021-09-22T17:30:33
121,0xeb53e5dcd2303194f35f5bdfdaed57b75c82a5bc93790167c2a1a996ef45c823,0xa79e109bd04ba5070e850a8868b0fc0f8f0ec207,10988,0x0000000000000000000000000000000000000000,8542,2021-09-22T17:30:33
