,txid,to_account,TOKEN_ID,current_owner,rank
9520,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,265,0xb194b32bce35f814cf786bff812063b504b39cfe,419
9521,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,268,0xcc0bd8e425de49819c67987619bd55f9d9eef5ae,6391
9522,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,269,0x8e6b49bd8d2d05d387288cce10bb1f870d0b4a7d,9428
9523,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,270,0xad3372cd209550e03aeeba8a756688d6255f94eb,4486
9524,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,272,0x17e72a77a84c2705e77c686a3f756ce9d3637c58,3360
9525,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,253,0x571c513df562470d5cff30fbe947f7bf46263b95,4945
9526,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,254,0xec47741b1102b74c51cd673fe5572719add8a838,7430
9527,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,257,0x2d8d75d4ba64efda74eead05ac6127df4e46efa9,2961
9528,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,260,0x580ecdd8b7cfca311e3f04bb38102d290b74be32,6825
9529,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,263,0x17654664d07025bb46e93dce01ff31e0f251c10e,3172
9530,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,267,0xd5561180390afc66c3b4e9bd9109b328ca9964ad,7952
9531,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,271,0xa3c7984a157004737d23d3b0e3bc1d1fff5fc059,7967
9532,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,256,0x27e0b1a6c5aa105f2324fe1a0fcd37f6fd562880,6656
9533,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,258,0xcd352300c3c91a6043eaf5177542c23aab0a18f8,6299
9534,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,259,0xfc3459359efcb1e282e79855ea05f5082cb5ea03,3749
9535,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,261,0xab58f3de07fb3455d218438a99d69b3f06f23c49,6906
9536,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,262,0x791069cc18b0c1cdb7ed12c15ff761e670ec6539,8713
9537,0xc34f7bbde06f86b127831c7555a022468960e452b9dca74c4bfacbd0e80cc282,0x7b505d4ac6ab4cdf3ff86c48ebf4b3645377817f,266,0x477c940b62ca0d375cb8ea0112526fcfec3c0ab7,2883
9538,0xbefbd2edf8a2db7ccce0c70acbfad4ac11e40707449115875e2b85ea71a7a48a,0x47b2efa18736c6c211505aefd321bec3ac3e8779,252,0xfccdcdb6ae0e5820b21c98d323c1340fcce63cae,46
9539,0xd155009514f51ad724e2b54caa2b523885f2234bcf3558a1977eea10a7d979e4,0x987df219564cd274d32b4b442ffad1a185fc0509,251,0xc974094c322e86161d3f014c31ae7517b1675496,3027
9540,0x7bc829643817d5f3691af643c08164dfe25b011a3b1067b0a0ed7554b6234524,0x4fface9865bdcbc0b36ec881fa27803046a88736,250,0x72b62f6f66fe33fa140f46678194c0cca1e61cc4,7976
9541,0x76af9813ecc5fc21675fd85fd838680837fd7d593e520d5293c2e9e4acd29389,0x7ad84e097ac8261fba7b4b1afe23ed84553a618d,249,0x3a92b1c299f1bdc57c94efe5d41b646a4bee13ef,1344
9542,0x618cabe81bd9f47e1650175cb61d2b0c6660bcfea7f39b883be509b739f5239d,0x34e010e92d6792c6bd20488365960d291fb84ba0,248,0xcfbecd1ba28af429c4063e33901f8c0bd53ec9f1,1236
9543,0xdb170d0156b7abc7b26deb244902fd66881b1930b238ac66ab60c0fa30736271,0x0b742783bfac8d4b6d332e5d1b63f433fcd8c0a0,246,0xd1c9e1dc85dedb4b53ad46ef443c1a3c47e686b4,223
9544,0xdb170d0156b7abc7b26deb244902fd66881b1930b238ac66ab60c0fa30736271,0x0b742783bfac8d4b6d332e5d1b63f433fcd8c0a0,247,0x2b5bf359827d89a1af72444241357cee6ebad2cf,1160
9545,0x7c1adaa11302f12d70678bd2a7a4bbc16d62d69d9fbb5885f5ea816771428791,0x0b742783bfac8d4b6d332e5d1b63f433fcd8c0a0,244,0xc991fd20ffd2ee620a73ea7dadd051fe86d39b15,3399
9546,0x7c1adaa11302f12d70678bd2a7a4bbc16d62d69d9fbb5885f5ea816771428791,0x0b742783bfac8d4b6d332e5d1b63f433fcd8c0a0,245,0x713f90407fc49f0bc59a6661c23fb67692a80e6d,1134
9547,0xfc21b540f21e5860796850495b094e1ac1d99f3a20eeeb21d2fcff9031e745f1,0xd30b579be7da30c903c96c7de3729f8977e614e4,243,0xc991fd20ffd2ee620a73ea7dadd051fe86d39b15,3000
9548,0x5dce50bd7b13f794bdd73ec6950f6f63e214cb6882a75bf9520258daeba36be0,0xd30b579be7da30c903c96c7de3729f8977e614e4,241,0xa7b0bb4dc3d1cbf2baea9208fc65b87ead28dbd5,5723
9549,0x5dce50bd7b13f794bdd73ec6950f6f63e214cb6882a75bf9520258daeba36be0,0xd30b579be7da30c903c96c7de3729f8977e614e4,242,0xd30b579be7da30c903c96c7de3729f8977e614e4,141
9550,0xa3d5637f4a70e1d8e29ff8106cc1ac7ca90295c6d0ce8e939942634f42a1c7f0,0x10a2c688923f32b5f8ce70f7570080c724a59400,240,0xc991fd20ffd2ee620a73ea7dadd051fe86d39b15,2030
9551,0x373e2b71dc612bf321cd6e5895942ceacc882bf06300825baa966bca8a5cba63,0x3d773915783f9d4b14e57951d3a7769ad70dc7c2,239,0x8b01fb3b5ebd02d22f55db9d51b814691cd34d3a,5272
9552,0x79204e710ac5eae67d089cf01f55424fe76bd77127f03ea6f55c38d486ddaff3,0x5c0976f8e633ec51282aaae6fb518ae98b896e4d,238,0x5c0976f8e633ec51282aaae6fb518ae98b896e4d,8778
9553,0x94a0bf1c7df856382c552938ec55ba192ea62d8c6f8f2591e3d3234e8c92be11,0xae9deddf056811f91fb58208a0ef973e1eecc911,237,0xfe8d12bb904e686843e02f7ebc969651a80accde,1563
9554,0x73a0898720d226e57b88b29dc89224270a1926daeafcd43dc529be74c3ed82a7,0xae9deddf056811f91fb58208a0ef973e1eecc911,236,0xe91cbc483a8fda6bc377ad8b8c717f386a93d349,692
9555,0x17d9ef1b37298bbabe79ea0a3b489a5bf0692753023c67c5859c9ff3578f90a1,0x5a007525265023821eb8acbddc4d17ec6f34db01,235,0x6cc435f69fbac8ccddc8757e46a9d4376fdb16b5,9100
9556,0xf762a13c1f6e20ab318dbeabee1e14783a44529cbace9f8f27eec2faaa97a456,0x37d3c912a851bdc7fdc31f4a63970716b7b079b6,233,0xc310c8f508576fff96e282406b5d23e5c81a78fa,685
9557,0xf762a13c1f6e20ab318dbeabee1e14783a44529cbace9f8f27eec2faaa97a456,0x37d3c912a851bdc7fdc31f4a63970716b7b079b6,234,0xc310c8f508576fff96e282406b5d23e5c81a78fa,6639
9558,0xf762a13c1f6e20ab318dbeabee1e14783a44529cbace9f8f27eec2faaa97a456,0x37d3c912a851bdc7fdc31f4a63970716b7b079b6,232,0xc310c8f508576fff96e282406b5d23e5c81a78fa,221
9559,0xcb4987f1e71a3eed0d058dc50a35287b065517791efa016ed7ddbd3de0487871,0x1cb1b37080d673e209eff4ef02a2b134130e88b7,231,0x1cb1b37080d673e209eff4ef02a2b134130e88b7,4613
9560,0x4fc839ac015a16288092b696c18986b1aedc59cc4c1c3226b6a4f0bdfeef9ebd,0x284f42e9de6ebf202a90a5e68181999c2eedf18c,229,0x0ed1e02164a2a9fad7a9f9b5b9e71694c3fad7f2,3791
9561,0x4fc839ac015a16288092b696c18986b1aedc59cc4c1c3226b6a4f0bdfeef9ebd,0x284f42e9de6ebf202a90a5e68181999c2eedf18c,230,0xe629007fff6b6d7b69c3de2c115818ecf322a2db,9012
9562,0x4fc839ac015a16288092b696c18986b1aedc59cc4c1c3226b6a4f0bdfeef9ebd,0x284f42e9de6ebf202a90a5e68181999c2eedf18c,228,0x9429d2dc3dbc0ca016a6dd3bcf791e19e2ab66ab,1078
9563,0xf955a69db644a0dbb2b8f37e67f1e4fcb501ad1562bdc54e894ed97c866c07e1,0x735ed02655bca15ec46491c0de4946591135459b,226,0x65a1c4eea0a9c06773985e0953dc7445af197e0a,1674
9564,0xf955a69db644a0dbb2b8f37e67f1e4fcb501ad1562bdc54e894ed97c866c07e1,0x735ed02655bca15ec46491c0de4946591135459b,227,0xc7bf82c3525fc029632a7b8e8dc723d81e13223e,2278
9565,0x0c391975c39c8179cf297f8a3a573afe4781440f76d5b800479c05d684badd0e,0x735ed02655bca15ec46491c0de4946591135459b,225,0x735ed02655bca15ec46491c0de4946591135459b,6172
9566,0xbdc6649b102524f01b892ed7f6db290e0b44837811cb7f6a439039acb910050b,0x4e012d25472225f3385baa43ed64dfec5885c51d,224,0x3b623b731016522e6c71d373b3bbd0f1f36cab02,8802
9567,0xbdc6649b102524f01b892ed7f6db290e0b44837811cb7f6a439039acb910050b,0x4e012d25472225f3385baa43ed64dfec5885c51d,223,0xc991fd20ffd2ee620a73ea7dadd051fe86d39b15,1776
9568,0x6dc8a1e81a3a586d9173a9d636a128461d06de552e75b122b331bed5fe98906d,0x4e012d25472225f3385baa43ed64dfec5885c51d,220,0x855ea84677dc7c7476c6dd71061a54d2cc90da92,5677
9569,0x6dc8a1e81a3a586d9173a9d636a128461d06de552e75b122b331bed5fe98906d,0x4e012d25472225f3385baa43ed64dfec5885c51d,221,0xbd584ce590b7dcdbb93b11e095d9e1d5880b44d9,5626
9570,0x6dc8a1e81a3a586d9173a9d636a128461d06de552e75b122b331bed5fe98906d,0x4e012d25472225f3385baa43ed64dfec5885c51d,219,0xefebd7b349d456e7189f71cd10d3036f4f7ed939,4904
9571,0x6dc8a1e81a3a586d9173a9d636a128461d06de552e75b122b331bed5fe98906d,0x4e012d25472225f3385baa43ed64dfec5885c51d,222,0xf3e6ba583b960f7a8b395212fdce8a92a0df912c,988
9572,0x8dca215174f69a30855bbffb5313f37690d0e2c9864cf75ddae237e17cdb4337,0xadcad9758eabcfb25220046c8d574b373ed52e02,218,0xbb6a1c648d7e88567f456382e0b4099f47c9b5cb,6246
9573,0x490e681c08549c82988602d530fc71dc84cff9a8ed52cde4b708978b444f91e6,0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,215,0x711e32d8f305ee4bbcaa8b1d364a817c9f522ed2,9951
9574,0x490e681c08549c82988602d530fc71dc84cff9a8ed52cde4b708978b444f91e6,0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,216,0x700affe5d2258e5d9118fb9c0234030a2ea3f442,8019
9575,0x490e681c08549c82988602d530fc71dc84cff9a8ed52cde4b708978b444f91e6,0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,217,0x4a935a866e9d334e1c8811524eb341a8f353ec98,1556
9576,0x1ea90c5450fc2f12b2fd95f05fe6d96d93a9520fb149e4c3bef5ed3419997326,0xef11030761f02e47274b47c005f6b2ef3603eaae,214,0x3ed144da0b0ee5bef8c1333e5ec2fbae57572743,4881
9577,0x6fa717c1f8d46dca775043ad75ed2213085aefdef9184b3e8b28262782d24eb3,0x02f5d9c2b5376f8b9150cf148aa88a5fdd5dcc50,211,0x8c66e65f3c8b605b91b318cd5e5a0d07698edcbd,498
9578,0x6fa717c1f8d46dca775043ad75ed2213085aefdef9184b3e8b28262782d24eb3,0x02f5d9c2b5376f8b9150cf148aa88a5fdd5dcc50,212,0xb12f1f37767d19d63ca5a9889da95cb396c957eb,474
9579,0x6fa717c1f8d46dca775043ad75ed2213085aefdef9184b3e8b28262782d24eb3,0x02f5d9c2b5376f8b9150cf148aa88a5fdd5dcc50,210,0x0c54a765c77a88d9cda0bd7ad9b10422848d92ef,6350
9580,0x6fa717c1f8d46dca775043ad75ed2213085aefdef9184b3e8b28262782d24eb3,0x02f5d9c2b5376f8b9150cf148aa88a5fdd5dcc50,213,0x8facb9345a01662870d4ce6e16c807aa1c85fc5a,6050
9581,0xc4a8891b91ec7be2514a8dc81bca3083262b6cdf95f2db0e62df1b2be29dc5f9,0xd383eeba9b4b17aa091ba925f6e96744358d0454,209,0x850cae094ce34c564327818631287a75d3cee6ca,9091
9582,0x6218a52b87a39ad21a59ac4908f0e034fb26ddf77824578afbf662026f68220a,0x69661a09bac77454bf74c86f893817f67385f62c,208,0x1c09b00af0af6957d0e606791cb4ffb776a94d8e,28
9583,0x0db0cca4be064027d9d9060532a958e8659eee981791afde8eff2526935dde52,0xd657860fc512ec2250a7385a353f599e3276fddb,205,0xed3ebed089cc2c74a9589fab0298f8266b4fcc1e,4424
9584,0x0db0cca4be064027d9d9060532a958e8659eee981791afde8eff2526935dde52,0xd657860fc512ec2250a7385a353f599e3276fddb,206,0x1b523dc90a79cf5ee5d095825e586e33780f7188,674
9585,0x0db0cca4be064027d9d9060532a958e8659eee981791afde8eff2526935dde52,0xd657860fc512ec2250a7385a353f599e3276fddb,207,0xdb2b36c24064a0115fa0474fde4d9ba1f1099122,6259
9586,0x08edbbc4570afc2156c4ba00861f6eeec5497c2c4f42753bf3468ebb654d7e2b,0xddb92a96054132801cae3943b2f966fc2c308ac8,200,0xc96722455ce56f676d4ad9343b3631d1fb4fd621,3137
9587,0x08edbbc4570afc2156c4ba00861f6eeec5497c2c4f42753bf3468ebb654d7e2b,0xddb92a96054132801cae3943b2f966fc2c308ac8,203,0xc6786a54882ca1591745d748a2a92813e35c1a5d,7045
9588,0x08edbbc4570afc2156c4ba00861f6eeec5497c2c4f42753bf3468ebb654d7e2b,0xddb92a96054132801cae3943b2f966fc2c308ac8,201,0x75750d0bba74ecb961fa588873a0ef69c54361c1,9593
9589,0x08edbbc4570afc2156c4ba00861f6eeec5497c2c4f42753bf3468ebb654d7e2b,0xddb92a96054132801cae3943b2f966fc2c308ac8,202,0x42f3f76ba5202d7a4c48fd428b5613c657689bcc,3088
9590,0x08edbbc4570afc2156c4ba00861f6eeec5497c2c4f42753bf3468ebb654d7e2b,0xddb92a96054132801cae3943b2f966fc2c308ac8,204,0x78edda5728849a7c7d971e7ffd1cb738476cdfc6,3837
9591,0xc3dc14d3425fc8d247972199fbd59283f5ffc7922799e2681f6b1b25fbabd195,0xa6c88571d0028f47adba983a7240bf12af94633e,197,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,50
9592,0xc3dc14d3425fc8d247972199fbd59283f5ffc7922799e2681f6b1b25fbabd195,0xa6c88571d0028f47adba983a7240bf12af94633e,198,0xa6c88571d0028f47adba983a7240bf12af94633e,1227
9593,0xc3dc14d3425fc8d247972199fbd59283f5ffc7922799e2681f6b1b25fbabd195,0xa6c88571d0028f47adba983a7240bf12af94633e,199,0xa6c88571d0028f47adba983a7240bf12af94633e,6156
9594,0x69f7888b14f03b86e93f3e8dc6efaa57d3be4357de58a745ff00ffccd0ee11c1,0x7e22dd944050eb6988e1437cafd06c6a2e549d30,196,0xbbe96dfafde8efca03e0cab62fcf14f8b5b55e4f,3745
9595,0x909ee21033fb4aefb4818eeeb289d8ce22282c8538424030b7dcf13800500f5c,0xd657860fc512ec2250a7385a353f599e3276fddb,194,0xe0e31366067277dde4a391cd5d77f43cdb9ffa6d,9754
9596,0x909ee21033fb4aefb4818eeeb289d8ce22282c8538424030b7dcf13800500f5c,0xd657860fc512ec2250a7385a353f599e3276fddb,195,0x2b9f2f70d10ee630ff349422908c71e4f128dd47,2805
9597,0x6338b548430b388a29a07b33a258c07319b69e82b3279aea9bd1db3c447b563c,0xf9ebb27f0d246a63ac7f42c56b980a1241ae130b,193,0x8a40c97f38d1a4ffd14f29f813af28a66c002fd3,904
9598,0x60fed7e307cd0835302bf9b723fbe98f848c7d5f4a41eec91cb57f7ea51d7f85,0xe32395e1e93928cc3e17152e5e79a3a3e705cbc4,191,0xe50d665ae76f4d46bd87175fa15145ffd1e245b0,9678
9599,0x60fed7e307cd0835302bf9b723fbe98f848c7d5f4a41eec91cb57f7ea51d7f85,0xe32395e1e93928cc3e17152e5e79a3a3e705cbc4,192,0x57a1290bb834644cd65dfa7dc257054a502e2893,9931
9600,0x04d0ab9d6206736fa4069da8057c60b2a9292f1246ea616444c9bb04c7f4af3b,0xf3d9281fa183b74f32b96e1c5244596045f4ede8,188,0x6491bce963fcae210b7c843c4829202dc2479c03,2972
9601,0x04d0ab9d6206736fa4069da8057c60b2a9292f1246ea616444c9bb04c7f4af3b,0xf3d9281fa183b74f32b96e1c5244596045f4ede8,189,0x1b00eeb1d905b7d77dfb14272cac74d2a1b4da48,230
9602,0x04d0ab9d6206736fa4069da8057c60b2a9292f1246ea616444c9bb04c7f4af3b,0xf3d9281fa183b74f32b96e1c5244596045f4ede8,190,0xbb4357891b6a8de0b8e5df83df263bc0ba299feb,9442
9603,0x6a01f62dfcaddf9b8f783f710981c391a68adf26335e88f5bccfae356905536c,0x9bd91abdf39a167712b9f6c24d1c9805d5fb9242,187,0x85e4971f80f1644f78b1c41e5d880cb56d4de80a,3271
9604,0x8bfe35a262243f5c91c5307988b8bf3997cb7b73b5ce05636937c68736d2c1e0,0x2965b4b8226f2e5e9c790caba9ee40bb2a3ae411,185,0x563415679588e508c0c8f0a729c9bf898406e9b5,239
9605,0x8bfe35a262243f5c91c5307988b8bf3997cb7b73b5ce05636937c68736d2c1e0,0x2965b4b8226f2e5e9c790caba9ee40bb2a3ae411,182,0x436f42c7fbe2bd351125fdcb58e9814711c6b2a3,9312
9606,0x8bfe35a262243f5c91c5307988b8bf3997cb7b73b5ce05636937c68736d2c1e0,0x2965b4b8226f2e5e9c790caba9ee40bb2a3ae411,183,0xe5d996dea423cd8af960ea39aed17c23f1bc3f53,4926
9607,0x8bfe35a262243f5c91c5307988b8bf3997cb7b73b5ce05636937c68736d2c1e0,0x2965b4b8226f2e5e9c790caba9ee40bb2a3ae411,184,0xc5c84134820491ac755385cda1f1c78fc00b4459,2250
9608,0x8bfe35a262243f5c91c5307988b8bf3997cb7b73b5ce05636937c68736d2c1e0,0x2965b4b8226f2e5e9c790caba9ee40bb2a3ae411,186,0x4e01069042bda7fdf2cc89a61d8c5f05312516cb,8549
9609,0xf346d19aebfa89880b903736bd7d90219c96d19e41a05a6d9d3556a8567a1052,0x7b15e6c439b27a553b65a9904ce571da6691a0fb,179,0x7305124ee73e7edf956c4e856c9b5c9a64f70a0e,7210
9610,0xf346d19aebfa89880b903736bd7d90219c96d19e41a05a6d9d3556a8567a1052,0x7b15e6c439b27a553b65a9904ce571da6691a0fb,177,0x8f8c7cc91360ed1a9b45e1c9c145ce735ae874be,4031
9611,0xf346d19aebfa89880b903736bd7d90219c96d19e41a05a6d9d3556a8567a1052,0x7b15e6c439b27a553b65a9904ce571da6691a0fb,178,0xd7b357a89bb991da719ddc9d1628a98929177a83,2864
9612,0xf346d19aebfa89880b903736bd7d90219c96d19e41a05a6d9d3556a8567a1052,0x7b15e6c439b27a553b65a9904ce571da6691a0fb,180,0x27a630ada4729c459048b61d67cd8ecc0fed21be,6808
9613,0xf346d19aebfa89880b903736bd7d90219c96d19e41a05a6d9d3556a8567a1052,0x7b15e6c439b27a553b65a9904ce571da6691a0fb,181,0x4ecf4bc90510794f5a4074136efb716485ae0da1,2660
9614,0x0ed2455df93545d6482b863af63d26806d1e0ff0e40c46136354ee3fabe415a7,0x2193777ea734a9d1671f875d044a3fb1b9f5c068,172,0xe087506511ba6a29612a1b869f5c1caf0d5e8819,9661
9615,0x0ed2455df93545d6482b863af63d26806d1e0ff0e40c46136354ee3fabe415a7,0x2193777ea734a9d1671f875d044a3fb1b9f5c068,173,0xfbe5c1ab13e206688775f117a9a90153d7fdcfd2,8164
9616,0x0ed2455df93545d6482b863af63d26806d1e0ff0e40c46136354ee3fabe415a7,0x2193777ea734a9d1671f875d044a3fb1b9f5c068,174,0xe0fda60fb6bbf4cf36c1a2434fd475b0de86b478,1788
9617,0x0ed2455df93545d6482b863af63d26806d1e0ff0e40c46136354ee3fabe415a7,0x2193777ea734a9d1671f875d044a3fb1b9f5c068,175,0x4491311f63b89ec32387c47ea97d39880128b48a,4356
9618,0x0ed2455df93545d6482b863af63d26806d1e0ff0e40c46136354ee3fabe415a7,0x2193777ea734a9d1671f875d044a3fb1b9f5c068,176,0xe96decb942b8b5c6bd57f08f146fca12772cb1ef,6265
9619,0x49f14a77a59e9a23cf125fe303f84d596df8f0ba46cd505bff6475393bb14b35,0xae37f0f328d50a0f365f80d7b71cd3a8d4532f91,170,0xf6ea6de3b28e284eec682c4e64d43503f44228f1,5346
9620,0x49f14a77a59e9a23cf125fe303f84d596df8f0ba46cd505bff6475393bb14b35,0xae37f0f328d50a0f365f80d7b71cd3a8d4532f91,171,0x1c9e632bc5db4f53c42c17bc1f8eb0a6f73b3442,9214
9621,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,150,0x7e5b399e254665590266ac6a9e2a1e3336576cc0,6983
9622,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,151,0x36991b237b1a2c2eafd94274f11e589d3c041c95,5137
9623,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,152,0x1d565f170d45c192fb9f454a14110dcc88e0cc44,3123
9624,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,153,0x36991b237b1a2c2eafd94274f11e589d3c041c95,9561
9625,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,154,0xac707ee01a605bfc712536d703e5e790357c48e5,6851
9626,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,155,0x36991b237b1a2c2eafd94274f11e589d3c041c95,1466
9627,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,156,0x30fc955d274f33db6465683f0fe8a9f222135b6a,5805
9628,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,157,0x48cc71a504c486d1197532bcd3f6c6aa6c9ff580,8895
9629,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,158,0x279280725854fb95aaadaad62097a5f4fcdb84c1,9022
9630,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,159,0x1844cc9d499d934271438a193561671a1d7ef5e1,9207
9631,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,160,0xe37551cc8d051da92aecc50d91a281ed44bccccf,8650
9632,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,161,0x5f32d99f52db810d32bef3e50d6533cabd9dcd4e,9484
9633,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,162,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,2034
9634,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,163,0x563415679588e508c0c8f0a729c9bf898406e9b5,5820
9635,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,164,0x36991b237b1a2c2eafd94274f11e589d3c041c95,7503
9636,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,165,0x36991b237b1a2c2eafd94274f11e589d3c041c95,8004
9637,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,166,0x9e437b064cfc7801808c5e476abfafa5069ab55b,1988
9638,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,167,0x1ae642ad39c87a5c2f67cce3a803470a10874ac0,5222
9639,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,168,0x477a7a10f6a34b0e4fa12e5741d59343cdaf04b2,4304
9640,0xe959b5217ad45944e3270b6c268d6b38aa1f584879b19efc5839ca4f7c353300,0x36991b237b1a2c2eafd94274f11e589d3c041c95,169,0xac850154630243e2dda28f08e1dafaca8accf843,4980
9641,0x325602ee436d33a678e8a94dda1b76462d01f520fbaa1346c843fee8072e881c,0xae37f0f328d50a0f365f80d7b71cd3a8d4532f91,149,0x71e73c6b428eb790c8ba3c9898601e88dd4108bc,6795
9642,0xa8202cf829564d941e991ef3209b3fbbc35e449be4c580fe0c56a9059b9ce0b4,0x0eefa9732dc7d2eb781dd7dd58041a24dfbf4019,148,0x4599824ebf05c5bcb638cc980a195aab9acc357d,1439
9643,0x982a80563a4fbfb51418d09fcba66ac18546f4db1e658ce1e5889993dcdaad2a,0xd628028d8c49178b7e955b5a1a2e7c336dc40981,146,0x5a3e28c2bf04989e6a7506a9ef845ae2dbc6d90a,319
9644,0x982a80563a4fbfb51418d09fcba66ac18546f4db1e658ce1e5889993dcdaad2a,0xd628028d8c49178b7e955b5a1a2e7c336dc40981,147,0x9273eb21bc9854d0e06432b5b8c7634ba824ae49,5813
9645,0x7c08767480e95571fb3b066cfeacd6a3359c0965be83aa13edf0156878fb54f0,0xb5a8168c066ef50d63c65501087b7185f8c36279,144,0x44809ecebed746ae535299b6e8297e865bf81b01,5491
