,txid,to_account,TOKEN_ID,current_owner,rank,time
1131,0xaae4970db342c6f3d7d1ac4448e4cbde884838147bfcc38a4812c3d8e092ebd2,0x825e825d65ce535bac38617d25d0f6182aca5a80,2768,0x0000000000000000000000000000000000000000,452,2022-01-09T22:38:39
1132,0x71a5c9a8fe2b69a3307922abce3ee5d6c14573bc84d8d0185a262a4d9890293e,0x79202a395465b26426c8046cc1a6b813e28c4ac6,2767,0x0000000000000000000000000000000000000000,565,2022-01-09T22:34:07
1133,0xa20222fd9e03fc69c88af63bcf8577bc90fc58c5956ace14286f2fa9f047f793,0xc3d3e69c8956268bea6e88947295296bb2b37afa,2766,0x0000000000000000000000000000000000000000,2943,2022-01-09T22:30:35
1134,0xed3935bca24d693005ac40823b9a99dccfc09d11b32be1b0451f93bf9b987099,0x8f322f5670ec9e66c3e558f43bf6dd15331ce150,2765,0x0000000000000000000000000000000000000000,1394,2022-01-09T22:28:30
1135,0xed3935bca24d693005ac40823b9a99dccfc09d11b32be1b0451f93bf9b987099,0x8f322f5670ec9e66c3e558f43bf6dd15331ce150,2764,0x0000000000000000000000000000000000000000,2722,2022-01-09T22:28:30
1136,0xed3935bca24d693005ac40823b9a99dccfc09d11b32be1b0451f93bf9b987099,0x8f322f5670ec9e66c3e558f43bf6dd15331ce150,2763,0x0000000000000000000000000000000000000000,3322,2022-01-09T22:28:30
1137,0x535064c3b4cb6b809f58710738a5371e2798daa785c01c1bd20972c3de8f1341,0xe7b065576537d29794a218f1b4b78a9179e7c5e9,2762,0x0000000000000000000000000000000000000000,1111,2022-01-09T22:03:41
1138,0x7803aed452f3805bad9cc68e6c8080a9dcf917156c3b36733e6416402ef428d4,0xc90a6b147b3fce9ac584c0f9ee84296131b8514b,2761,0x0000000000000000000000000000000000000000,1569,2022-01-09T22:00:38
1139,0x7803aed452f3805bad9cc68e6c8080a9dcf917156c3b36733e6416402ef428d4,0xc90a6b147b3fce9ac584c0f9ee84296131b8514b,2760,0x0000000000000000000000000000000000000000,3687,2022-01-09T22:00:38
1140,0x6ba871ebdcdfdeea9177c874c92f106de2684d7936b367f2dd63c04ca56e5152,0x4e57ecaf6f67f6da77f60d1c4247278f27e9ffa7,2759,0x0000000000000000000000000000000000000000,3838,2022-01-09T21:48:04
1141,0x6ba871ebdcdfdeea9177c874c92f106de2684d7936b367f2dd63c04ca56e5152,0x4e57ecaf6f67f6da77f60d1c4247278f27e9ffa7,2758,0x0000000000000000000000000000000000000000,2515,2022-01-09T21:48:04
1142,0xff6bbf47a2238f99937309fe4d75fe1914e1b594394199dc294302fb41619a33,0xfbf619b2b87784d6f3bdaaef9b7e72abca5c313a,2757,0x0000000000000000000000000000000000000000,3515,2022-01-09T21:31:02
1143,0xdba8e158cdf3930b0cf440b0ba2160bc404e1da28bd16663e8f0bb47147d98f3,0x56ce725ed47679a549436b48b23df3768c50b9d5,2756,0x0000000000000000000000000000000000000000,2004,2022-01-09T21:18:20
1144,0x68089a42ddffba63a4bfe24ccb9cab72d2c583c6c06465beb65936012f51677a,0xead18d5e036671c58ce8b025197fccfa279127be,2755,0x0000000000000000000000000000000000000000,1253,2022-01-09T21:17:06
1145,0xd8dcfd550714b59151364296d5064de3ca5101948f9697a19c40c1bc9d7af0ee,0x8fbfbf427913abb841847047be7e96d8b074879b,2754,0x0000000000000000000000000000000000000000,1953,2022-01-09T21:16:14
1146,0x8b314174cb47ef6b93afdc013e2024b5b622229e4f8d6ddcee7aab0ebc601f8f,0x3ecdfd3a605b8203c04d7328b45829de78338787,2753,0x0000000000000000000000000000000000000000,3649,2022-01-09T20:54:50
1147,0x8b314174cb47ef6b93afdc013e2024b5b622229e4f8d6ddcee7aab0ebc601f8f,0x3ecdfd3a605b8203c04d7328b45829de78338787,2752,0x0000000000000000000000000000000000000000,334,2022-01-09T20:54:50
1148,0x6e5927ec27d7cbb80c18f3d624693be8e45680031dea4eecbc765d856425465e,0x99fd27b7a783a69e71d56c8b1309ee1e158ba48a,2751,0x0000000000000000000000000000000000000000,443,2022-01-09T20:41:21
1149,0x1879edb56056494a438c7e01d5dbdf3f6c8986bcf2c000ccf55560f923ce2ec3,0x2fe6b0e5b44a4801687755fc34a162fb8ba3a662,2750,0x0000000000000000000000000000000000000000,3440,2022-01-09T20:38:08
1150,0x1879edb56056494a438c7e01d5dbdf3f6c8986bcf2c000ccf55560f923ce2ec3,0x2fe6b0e5b44a4801687755fc34a162fb8ba3a662,2749,0x0000000000000000000000000000000000000000,1142,2022-01-09T20:38:08
1151,0x1879edb56056494a438c7e01d5dbdf3f6c8986bcf2c000ccf55560f923ce2ec3,0x2fe6b0e5b44a4801687755fc34a162fb8ba3a662,2748,0x0000000000000000000000000000000000000000,3014,2022-01-09T20:38:08
1152,0x13a5f64492201513a80e14795090036ebce0295a474cc35f5bec076d1fa7f0a5,0x4602728f9d10ca1380ba0e4853942d92084a977f,2747,0x0000000000000000000000000000000000000000,3604,2022-01-09T20:34:15
1153,0xf99151fc3d6d438acca39ba69da2566ad158a94fa55b8a2aea68ba21e664edfe,0xb36184134fd9708d8da28e21ddaec830d540cbf4,2746,0x0000000000000000000000000000000000000000,874,2022-01-09T20:34:08
1154,0xf99151fc3d6d438acca39ba69da2566ad158a94fa55b8a2aea68ba21e664edfe,0xb36184134fd9708d8da28e21ddaec830d540cbf4,2745,0x0000000000000000000000000000000000000000,2026,2022-01-09T20:34:08
1155,0x68909dff5abf996eb3dc19c3367fa45ae534167e94eba2fb41512b9bd850acea,0x9ab9fe27d3f7dc39aad8e0b13cc7a0bc61981e49,2744,0x0000000000000000000000000000000000000000,2733,2022-01-09T20:32:41
1156,0x775b3274caa9ad92e86b2a0e8bd8b3933449ae9cceb6ff933f10bcbba6c1084f,0x043db7f3b2bf07ed0404cc241af842846c023721,2743,0x0000000000000000000000000000000000000000,3859,2022-01-09T20:24:55
1157,0x775b3274caa9ad92e86b2a0e8bd8b3933449ae9cceb6ff933f10bcbba6c1084f,0x043db7f3b2bf07ed0404cc241af842846c023721,2742,0x0000000000000000000000000000000000000000,3098,2022-01-09T20:24:55
1158,0x775b3274caa9ad92e86b2a0e8bd8b3933449ae9cceb6ff933f10bcbba6c1084f,0x043db7f3b2bf07ed0404cc241af842846c023721,2741,0x0000000000000000000000000000000000000000,2960,2022-01-09T20:24:55
1159,0x775b3274caa9ad92e86b2a0e8bd8b3933449ae9cceb6ff933f10bcbba6c1084f,0x043db7f3b2bf07ed0404cc241af842846c023721,2740,0x0000000000000000000000000000000000000000,2139,2022-01-09T20:24:55
1160,0x775b3274caa9ad92e86b2a0e8bd8b3933449ae9cceb6ff933f10bcbba6c1084f,0x043db7f3b2bf07ed0404cc241af842846c023721,2739,0x0000000000000000000000000000000000000000,1331,2022-01-09T20:24:55
1161,0xa8d415c6439ac2dceecd4372c3baecdb641841a58728735979a93bf9af70f5aa,0x177a872c9af57d4b6c7eb92a1a701e795f36f207,2738,0x0000000000000000000000000000000000000000,2265,2022-01-09T20:09:57
1162,0xa8d415c6439ac2dceecd4372c3baecdb641841a58728735979a93bf9af70f5aa,0x177a872c9af57d4b6c7eb92a1a701e795f36f207,2737,0x0000000000000000000000000000000000000000,371,2022-01-09T20:09:57
1163,0xd166c40d1893d1985103f931af66d61c7cded510b1bc0e79d430622c0da0e0ab,0x8c386670e0ef83bd1a03f5e9e710b2d02c824fd2,2736,0x0000000000000000000000000000000000000000,3517,2022-01-09T20:09:27
1164,0xce72a561acc5d00764323a5e51fb243cb1ec44a5fc3977eb8bd9304a1601d7e9,0x8c386670e0ef83bd1a03f5e9e710b2d02c824fd2,2735,0x0000000000000000000000000000000000000000,3306,2022-01-09T19:59:52
1165,0xce72a561acc5d00764323a5e51fb243cb1ec44a5fc3977eb8bd9304a1601d7e9,0x8c386670e0ef83bd1a03f5e9e710b2d02c824fd2,2734,0x0000000000000000000000000000000000000000,701,2022-01-09T19:59:52
1166,0xce72a561acc5d00764323a5e51fb243cb1ec44a5fc3977eb8bd9304a1601d7e9,0x8c386670e0ef83bd1a03f5e9e710b2d02c824fd2,2733,0x0000000000000000000000000000000000000000,43,2022-01-09T19:59:52
1167,0x1a8552efbf2dd4d888b40152e5821822a59390fc418bdf2a7929daf6501787fe,0x120a04bf724c5c8dcdb1c9861be5f09e7cfd6e33,2732,0x0000000000000000000000000000000000000000,2537,2022-01-09T19:51:47
1168,0x5a0ff5a05e90001dec648b9d4afbfc50ef7696ec9f413bfaf0c97253c7674dd5,0x484cf48287d40292553f19b50e90bf90adc9b655,2731,0x0000000000000000000000000000000000000000,355,2022-01-09T19:49:13
1169,0x22f630bfc193ce17e313d6990b0495c7af4fcf8a885e07581c7f29d1e352f8bb,0x6defc01a074b91dff83dfd543200065f8afbb402,2730,0x0000000000000000000000000000000000000000,244,2022-01-09T19:30:11
1170,0x237aeedd7fefa9114020eeddf326c0f8f67ac1d9e40a968cf4620148eca64786,0x15d047c1d7ebb890bee66bcecb0429f1103a39ea,2729,0x0000000000000000000000000000000000000000,1304,2022-01-09T19:26:57
1171,0x237aeedd7fefa9114020eeddf326c0f8f67ac1d9e40a968cf4620148eca64786,0x15d047c1d7ebb890bee66bcecb0429f1103a39ea,2728,0x0000000000000000000000000000000000000000,681,2022-01-09T19:26:57
1172,0x8529759beca1d7b1579de615cb40bf477cb48c1b57ee0bfb003edf944eebc1fb,0xc3d3e69c8956268bea6e88947295296bb2b37afa,2727,0x0000000000000000000000000000000000000000,3156,2022-01-09T19:25:11
1173,0x9630074606a63e4799ed1e9818bd33f9f24e6dc77b6248166e690434338cf9fc,0xe20b4c93f31d9c89af05e26ed0b282331abca688,2726,0x0000000000000000000000000000000000000000,3436,2022-01-09T18:57:58
1174,0xb9f6e4157b33c471107518a84cea2a2e944c8fad22b216a735f1501286a26d47,0x2fe6b0e5b44a4801687755fc34a162fb8ba3a662,2725,0x0000000000000000000000000000000000000000,973,2022-01-09T18:57:58
1175,0xb9f6e4157b33c471107518a84cea2a2e944c8fad22b216a735f1501286a26d47,0x2fe6b0e5b44a4801687755fc34a162fb8ba3a662,2724,0x0000000000000000000000000000000000000000,2452,2022-01-09T18:57:58
1176,0x962364cfc60958466af594fee43b8c1560ec6a892717629c01cb74d038b41caf,0x277c583d60fd3123f562295fce836931126ffb1a,2723,0x0000000000000000000000000000000000000000,2222,2022-01-09T18:55:05
1177,0x72759b8d9a7b91486c3cbbf1514108d7df07709d5164d235e922d3ed004a8c69,0x450fd1a872a18e5cbcddc693c293f85914d5d4c9,2722,0x0000000000000000000000000000000000000000,2356,2022-01-09T18:47:33
1178,0x6a4777203670b3feb09dec451f1f812523a2e31810f8568af7ea5ffe3a1683c0,0x4354a019e9e3471ed86c86191428fd931992cfc8,2721,0x0000000000000000000000000000000000000000,3314,2022-01-09T18:45:55
1179,0x761a7cdac0af4287aa1642129332a3f2c440947b0b597e6ec4222f57fa5e22b3,0xafda56c09d3162275c251dad4762a4dcf47391a2,2720,0x0000000000000000000000000000000000000000,2976,2022-01-09T18:31:25
1180,0x761a7cdac0af4287aa1642129332a3f2c440947b0b597e6ec4222f57fa5e22b3,0xafda56c09d3162275c251dad4762a4dcf47391a2,2719,0x0000000000000000000000000000000000000000,320,2022-01-09T18:31:25
1181,0x1fd1ce60399321166d2d1112c52fed5e7ddfcebc5596b3b2df7bf089c7300d2f,0x3fb685907c3c5b48550ef938a54061617e998fb6,2718,0x0000000000000000000000000000000000000000,3050,2022-01-09T18:24:34
1182,0x1fd1ce60399321166d2d1112c52fed5e7ddfcebc5596b3b2df7bf089c7300d2f,0x3fb685907c3c5b48550ef938a54061617e998fb6,2717,0x0000000000000000000000000000000000000000,484,2022-01-09T18:24:34
1183,0xbb322d310067310deeaa9b72a619aadc50464e419f0658ffb7525696abce6c25,0xad396afd6d609ce987cd6f4fc2e33d86f1fcf51d,2716,0x0000000000000000000000000000000000000000,1299,2022-01-09T17:49:08
1184,0xfc41b4426da98d792abfc2340184b4fd9e206074994da3451466916f8677301f,0xa6e950aa70ebaaf99686a5d95afe8aca8b5e353b,2715,0x0000000000000000000000000000000000000000,1089,2022-01-09T17:45:05
1185,0xfc41b4426da98d792abfc2340184b4fd9e206074994da3451466916f8677301f,0xa6e950aa70ebaaf99686a5d95afe8aca8b5e353b,2714,0x0000000000000000000000000000000000000000,1965,2022-01-09T17:45:05
1186,0xfc41b4426da98d792abfc2340184b4fd9e206074994da3451466916f8677301f,0xa6e950aa70ebaaf99686a5d95afe8aca8b5e353b,2713,0x0000000000000000000000000000000000000000,3526,2022-01-09T17:45:05
1187,0xddf9c03377b4b82acf17aa76d11504f95b9468fd878a266885ec92aa09b272b8,0x043db7f3b2bf07ed0404cc241af842846c023721,2712,0x0000000000000000000000000000000000000000,3432,2022-01-09T17:35:42
1188,0xddf9c03377b4b82acf17aa76d11504f95b9468fd878a266885ec92aa09b272b8,0x043db7f3b2bf07ed0404cc241af842846c023721,2711,0x0000000000000000000000000000000000000000,3401,2022-01-09T17:35:42
1189,0xc53817dc130bfc32fa52897ec49612970156e8c781ffead275a30fd5630ff958,0xc997886a46f63510ee3dd47ff5888baded1998e3,2710,0x0000000000000000000000000000000000000000,245,2022-01-09T17:35:42
1190,0x3362e1ff85a1261fb2037c9916e1a72e764407bc2b63576f7ecf525ac87df66c,0xb3cf6def6831276378c7f4a6d1411ff9ad22312e,2709,0x0000000000000000000000000000000000000000,3856,2022-01-09T17:33:29
1191,0x3362e1ff85a1261fb2037c9916e1a72e764407bc2b63576f7ecf525ac87df66c,0xb3cf6def6831276378c7f4a6d1411ff9ad22312e,2708,0x0000000000000000000000000000000000000000,1434,2022-01-09T17:33:29
1192,0x3362e1ff85a1261fb2037c9916e1a72e764407bc2b63576f7ecf525ac87df66c,0xb3cf6def6831276378c7f4a6d1411ff9ad22312e,2707,0x0000000000000000000000000000000000000000,2116,2022-01-09T17:33:29
1193,0x2e8987e50df0031175827704f82d1d27e6ffad8b72774f268459ab8897e01636,0x3f6e0880215a04623fa12500d13ecc1f68dc5a53,2706,0x0000000000000000000000000000000000000000,531,2022-01-09T17:29:24
1194,0x2e8987e50df0031175827704f82d1d27e6ffad8b72774f268459ab8897e01636,0x3f6e0880215a04623fa12500d13ecc1f68dc5a53,2705,0x0000000000000000000000000000000000000000,2649,2022-01-09T17:29:24
1195,0xc606d12424fb83ec6bea190d27a83faa7231c3f379be142c67908dd973218fa0,0x24a2764534d2d1c666728348bc415384ca24da11,2704,0x0000000000000000000000000000000000000000,2422,2022-01-09T17:24:08
1196,0x7dda8f242f567b9adf0150ddd61e701f6a77f3135f8f2d8cbc1d541ee91e4ef6,0xc032bc8fb4d509e0ddfdb99b36ef7cf4f446b62f,2703,0x0000000000000000000000000000000000000000,2682,2022-01-09T17:23:50
1197,0x9aa071dee4744418fa2eefc5d8bf21f604c0c05ab04ede2b1ab9c44ff5871c79,0x27fa91ca585c240884a0d981204bcc5ffd966c60,2702,0x0000000000000000000000000000000000000000,2050,2022-01-09T17:17:44
1198,0x9aa071dee4744418fa2eefc5d8bf21f604c0c05ab04ede2b1ab9c44ff5871c79,0x27fa91ca585c240884a0d981204bcc5ffd966c60,2701,0x0000000000000000000000000000000000000000,1585,2022-01-09T17:17:44
1199,0x9aa071dee4744418fa2eefc5d8bf21f604c0c05ab04ede2b1ab9c44ff5871c79,0x27fa91ca585c240884a0d981204bcc5ffd966c60,2700,0x0000000000000000000000000000000000000000,3491,2022-01-09T17:17:44
1200,0x9aa071dee4744418fa2eefc5d8bf21f604c0c05ab04ede2b1ab9c44ff5871c79,0x27fa91ca585c240884a0d981204bcc5ffd966c60,2699,0x0000000000000000000000000000000000000000,286,2022-01-09T17:17:44
1201,0x9aa071dee4744418fa2eefc5d8bf21f604c0c05ab04ede2b1ab9c44ff5871c79,0x27fa91ca585c240884a0d981204bcc5ffd966c60,2698,0x0000000000000000000000000000000000000000,2448,2022-01-09T17:17:44
1202,0xdb65d404224d7c4cb8f48574012f05bd64ca1c5705595c5d52870b411681b572,0x6d21ffbb61f7404143faadb28000aa4dcd74801b,2697,0x0000000000000000000000000000000000000000,2327,2022-01-09T17:14:31
1203,0xdb65d404224d7c4cb8f48574012f05bd64ca1c5705595c5d52870b411681b572,0x6d21ffbb61f7404143faadb28000aa4dcd74801b,2696,0x0000000000000000000000000000000000000000,3506,2022-01-09T17:14:31
1204,0x998ce32c41d000ab8c99b015e15e542bdcce780403cc7331ac89b5b5d5f49470,0x14c902070abec0807897e457a96b09281893b679,2695,0x0000000000000000000000000000000000000000,2479,2022-01-09T17:12:16
1205,0x7e7e5027a44a9fe94fa97cc8f4773a7e04503f3a3e447516e41d02336f47bb8a,0xcba90c70c065eb05807cb01aa067155a5682e084,2694,0x0000000000000000000000000000000000000000,1689,2022-01-09T17:12:16
1206,0xcdb7c2edc6cf1efd393d5740ad128d7fcac8735849d5dad5fc8828098dde7980,0x9fdde3d96509e87d43c93ef6b8cc2c03b6c94fe3,2693,0x0000000000000000000000000000000000000000,1243,2022-01-09T17:01:51
1207,0xcdb7c2edc6cf1efd393d5740ad128d7fcac8735849d5dad5fc8828098dde7980,0x9fdde3d96509e87d43c93ef6b8cc2c03b6c94fe3,2692,0x0000000000000000000000000000000000000000,764,2022-01-09T17:01:51
1208,0x71430250e1e4d88682ca75fa29f9821d581920c67c9e6aef7e5155732ffeb425,0x0c76de57a886afa24d02debb6f2014e369f765b7,2691,0x0000000000000000000000000000000000000000,1985,2022-01-09T16:57:47
1209,0x71430250e1e4d88682ca75fa29f9821d581920c67c9e6aef7e5155732ffeb425,0x0c76de57a886afa24d02debb6f2014e369f765b7,2690,0x0000000000000000000000000000000000000000,2835,2022-01-09T16:57:47
1210,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2689,0x0000000000000000000000000000000000000000,3280,2022-01-09T16:44:16
1211,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2688,0x0000000000000000000000000000000000000000,868,2022-01-09T16:44:16
1212,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2687,0x0000000000000000000000000000000000000000,1291,2022-01-09T16:44:16
1213,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2686,0x0000000000000000000000000000000000000000,2833,2022-01-09T16:44:16
1214,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2685,0x0000000000000000000000000000000000000000,1743,2022-01-09T16:44:16
1215,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2684,0x0000000000000000000000000000000000000000,1387,2022-01-09T16:44:16
1216,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2683,0x0000000000000000000000000000000000000000,3245,2022-01-09T16:44:16
1217,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2682,0x0000000000000000000000000000000000000000,3279,2022-01-09T16:44:16
1218,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2681,0x0000000000000000000000000000000000000000,2803,2022-01-09T16:44:16
1219,0x32623d5846cd412e07e7cfa89bea2c8585efda9b01cf42c7fbde10d0a12803f1,0xcba90c70c065eb05807cb01aa067155a5682e084,2680,0x0000000000000000000000000000000000000000,3681,2022-01-09T16:44:16
1220,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2679,0x0000000000000000000000000000000000000000,315,2022-01-09T16:43:30
1221,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2678,0x0000000000000000000000000000000000000000,2979,2022-01-09T16:43:30
1222,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2677,0x0000000000000000000000000000000000000000,1703,2022-01-09T16:43:30
1223,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2676,0x0000000000000000000000000000000000000000,1079,2022-01-09T16:43:30
1224,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2675,0x0000000000000000000000000000000000000000,1631,2022-01-09T16:43:30
1225,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2674,0x0000000000000000000000000000000000000000,2864,2022-01-09T16:43:30
1226,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2673,0x0000000000000000000000000000000000000000,900,2022-01-09T16:43:30
1227,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2672,0x0000000000000000000000000000000000000000,1168,2022-01-09T16:43:30
1228,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2671,0x0000000000000000000000000000000000000000,2383,2022-01-09T16:43:30
1229,0x81565920182515366540fd54503111c9f8afda908704c32914bff4b8dbb7e0a7,0xcba90c70c065eb05807cb01aa067155a5682e084,2670,0x0000000000000000000000000000000000000000,1622,2022-01-09T16:43:30
1230,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2669,0x0000000000000000000000000000000000000000,696,2022-01-09T16:43:23
1231,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2668,0x0000000000000000000000000000000000000000,1879,2022-01-09T16:43:23
1232,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2667,0x0000000000000000000000000000000000000000,440,2022-01-09T16:43:23
1233,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2666,0x0000000000000000000000000000000000000000,3887,2022-01-09T16:43:23
1234,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2665,0x0000000000000000000000000000000000000000,3107,2022-01-09T16:43:23
1235,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2664,0x0000000000000000000000000000000000000000,3100,2022-01-09T16:43:23
1236,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2663,0x0000000000000000000000000000000000000000,910,2022-01-09T16:43:23
1237,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2662,0x0000000000000000000000000000000000000000,1489,2022-01-09T16:43:23
1238,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2661,0x0000000000000000000000000000000000000000,3875,2022-01-09T16:43:23
1239,0x141289f2e4997aa577fb8b7c118df3615f916e26392b979e1b8b90673b92e412,0xcba90c70c065eb05807cb01aa067155a5682e084,2660,0x0000000000000000000000000000000000000000,3663,2022-01-09T16:43:23
1240,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2659,0x0000000000000000000000000000000000000000,1501,2022-01-09T16:43:04
1241,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2658,0x0000000000000000000000000000000000000000,3659,2022-01-09T16:43:04
1242,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2657,0x0000000000000000000000000000000000000000,3721,2022-01-09T16:43:04
1243,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2656,0x0000000000000000000000000000000000000000,2900,2022-01-09T16:43:04
1244,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2655,0x0000000000000000000000000000000000000000,713,2022-01-09T16:43:04
1245,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2654,0x0000000000000000000000000000000000000000,2637,2022-01-09T16:43:04
1246,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2653,0x0000000000000000000000000000000000000000,3784,2022-01-09T16:43:04
1247,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2652,0x0000000000000000000000000000000000000000,2648,2022-01-09T16:43:04
1248,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2651,0x0000000000000000000000000000000000000000,1907,2022-01-09T16:43:04
1249,0x5bf6996b6ec3c47e4e4e7985d1fa3d0eef26df0d8fbaa521d8b9b47bea1035c8,0xcba90c70c065eb05807cb01aa067155a5682e084,2650,0x0000000000000000000000000000000000000000,2964,2022-01-09T16:43:04
1250,0x1921f9a8b9f011e8e0a68ad8794c26568b1f71a746fbb30dc897ac74c2fcfc89,0xcba90c70c065eb05807cb01aa067155a5682e084,2649,0x0000000000000000000000000000000000000000,1776,2022-01-09T16:43:03
1251,0x1921f9a8b9f011e8e0a68ad8794c26568b1f71a746fbb30dc897ac74c2fcfc89,0xcba90c70c065eb05807cb01aa067155a5682e084,2648,0x0000000000000000000000000000000000000000,1649,2022-01-09T16:43:03
1252,0x1921f9a8b9f011e8e0a68ad8794c26568b1f71a746fbb30dc897ac74c2fcfc89,0xcba90c70c065eb05807cb01aa067155a5682e084,2647,0x0000000000000000000000000000000000000000,1970,2022-01-09T16:43:03
1253,0x1921f9a8b9f011e8e0a68ad8794c26568b1f71a746fbb30dc897ac74c2fcfc89,0xcba90c70c065eb05807cb01aa067155a5682e084,2646,0x0000000000000000000000000000000000000000,967,2022-01-09T16:43:03
1254,0x1921f9a8b9f011e8e0a68ad8794c26568b1f71a746fbb30dc897ac74c2fcfc89,0xcba90c70c065eb05807cb01aa067155a5682e084,2645,0x0000000000000000000000000000000000000000,3087,2022-01-09T16:43:03
1255,0x1921f9a8b9f011e8e0a68ad8794c26568b1f71a746fbb30dc897ac74c2fcfc89,0xcba90c70c065eb05807cb01aa067155a5682e084,2644,0x0000000000000000000000000000000000000000,2884,2022-01-09T16:43:03
