,txid,to_account,TOKEN_ID,current_owner,rank
5646,0x8a2e402b5a1fec941c76d07566eb25b5de32860dbb4b4c15c8dbd73a175428b2,0xf6fad783caf65ae199540c623d5683bc54ae7b00,4422,0xf6fad783caf65ae199540c623d5683bc54ae7b00,8026
5647,0x3d619c51a846d4e82bcb97d7c81bd1ec95c91aefbce2caa30cedf57e42aa387c,0x3fab1e262e19c0e14ed33de270b7ea56d08b0c89,4423,0x3fab1e262e19c0e14ed33de270b7ea56d08b0c89,387
5644,0x47ee0a8ba45cbbff38e58a3f0ac918ccd182792ffb4b80de2bcfe52895d97371,0xc071823c582c2ecdfe5306f20af4e5bd3c51e25e,4424,0xc071823c582c2ecdfe5306f20af4e5bd3c51e25e,9073
5643,0x8b23c05f196a842684bed6135eaff839dd64731c35c8e7b004369ff46737181e,0x62fe74dc88d6eae052b691b47af68fe8e6d02bd3,4425,0x62fe74dc88d6eae052b691b47af68fe8e6d02bd3,5686
5645,0x8b23c05f196a842684bed6135eaff839dd64731c35c8e7b004369ff46737181e,0x62fe74dc88d6eae052b691b47af68fe8e6d02bd3,4426,0x62fe74dc88d6eae052b691b47af68fe8e6d02bd3,1124
5642,0xf4f7a2180a104be94ed4763855bb27ed03b3b854c7014315082d83e24d68c6a2,0x085f6a7b87fbe66ca68921ad82ad2f33b686155a,4427,0x085f6a7b87fbe66ca68921ad82ad2f33b686155a,6597
5637,0xadd8839e04bccf350c31bdb81e5017e1de9cbaac8393daa48ae6fc88b13a9bc6,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,4428,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,1422
5638,0xadd8839e04bccf350c31bdb81e5017e1de9cbaac8393daa48ae6fc88b13a9bc6,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,4429,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,5864
5639,0xadd8839e04bccf350c31bdb81e5017e1de9cbaac8393daa48ae6fc88b13a9bc6,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,4430,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,8643
5640,0xadd8839e04bccf350c31bdb81e5017e1de9cbaac8393daa48ae6fc88b13a9bc6,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,4431,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,4322
5641,0xadd8839e04bccf350c31bdb81e5017e1de9cbaac8393daa48ae6fc88b13a9bc6,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,4432,0x32ed7ce154b816d2d71ccac6b384a5261aeacf60,3112
5616,0xc62db5f392e39f77ef249f2b9a435b5084878c86eb2ffbd2cb4e2912d48d4207,0x5d3a8dbe64105583410aa18fb9e79bfe7c412374,4433,0x5d3a8dbe64105583410aa18fb9e79bfe7c412374,7960
5617,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4434,0xa8293986edc7719098d5330c9410afb78523f2d6,5839
5630,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4435,0xa8293986edc7719098d5330c9410afb78523f2d6,6731
5635,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4436,0xa8293986edc7719098d5330c9410afb78523f2d6,1037
5631,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4437,0xa8293986edc7719098d5330c9410afb78523f2d6,700
5618,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4438,0xa8293986edc7719098d5330c9410afb78523f2d6,8796
5619,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4439,0xa8293986edc7719098d5330c9410afb78523f2d6,5641
5620,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4440,0xa8293986edc7719098d5330c9410afb78523f2d6,9761
5621,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4441,0xa8293986edc7719098d5330c9410afb78523f2d6,4842
5622,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4442,0xa8293986edc7719098d5330c9410afb78523f2d6,3599
5623,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4443,0xa8293986edc7719098d5330c9410afb78523f2d6,2947
5632,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4444,0xa8293986edc7719098d5330c9410afb78523f2d6,9471
5624,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4445,0xa8293986edc7719098d5330c9410afb78523f2d6,2359
5625,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4446,0xa8293986edc7719098d5330c9410afb78523f2d6,7571
5626,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4447,0xa8293986edc7719098d5330c9410afb78523f2d6,6134
5633,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4448,0xa8293986edc7719098d5330c9410afb78523f2d6,2004
5634,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4449,0xa8293986edc7719098d5330c9410afb78523f2d6,4671
5627,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4450,0xa8293986edc7719098d5330c9410afb78523f2d6,2156
5628,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4451,0xa8293986edc7719098d5330c9410afb78523f2d6,8518
5636,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4452,0x52114d6fc62c6990bd60ca92a0eff64fb7aad09d,8798
5629,0x6c9fcadd8b24a88a3526b4c1931ea21d1276e190ddfc4a524054c0a5b4fac100,0xa8293986edc7719098d5330c9410afb78523f2d6,4453,0x1e5495239534911b80eac4f7e75c64c1f8884a3d,7033
5615,0xb3c5c0f1e0139ac0961c1e59b08dd76e70e4e80e144c83e736a42466fa8f17b7,0x0ed2874e121eff4183a4114d5011275f07c89161,4454,0x0ed2874e121eff4183a4114d5011275f07c89161,8353
5601,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4455,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,7376
5598,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4456,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,7098
5604,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4457,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,1014
5606,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4458,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,2326
5607,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4459,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,2201
5608,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4460,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,6822
5592,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4461,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,6019
5609,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4462,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,611
5610,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4463,0x91a00395e1abb9068d841c9f582cb4fa171490ce,9852
5611,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4464,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4742
5612,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4465,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,8316
5593,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4466,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,1915
5594,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4467,0x111bb2aac9d9ad2c44d67dc2200c8219eca62939,804
5599,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4468,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,5692
5613,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4469,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,6310
5595,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4470,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,7482
5596,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4471,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,1800
5597,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4472,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,2486
5600,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4473,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,8683
5614,0xc2090fcb6e5a465b2f59c05d264c9917fe04eebea0d7b870ff979f6bc7e7120d,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4474,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4270
5602,0x4012542a53bad0dd0ff0aa26c76a497b69fc5e32fa1ff5167df5e75de552dc38,0x8a2f43e41f0c30e173861c39223cbcc828612b66,4475,0x8a2f43e41f0c30e173861c39223cbcc828612b66,5785
5603,0x4012542a53bad0dd0ff0aa26c76a497b69fc5e32fa1ff5167df5e75de552dc38,0x8a2f43e41f0c30e173861c39223cbcc828612b66,4476,0x8a2f43e41f0c30e173861c39223cbcc828612b66,4881
5605,0x4012542a53bad0dd0ff0aa26c76a497b69fc5e32fa1ff5167df5e75de552dc38,0x8a2f43e41f0c30e173861c39223cbcc828612b66,4477,0x8a2f43e41f0c30e173861c39223cbcc828612b66,6694
5583,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4478,0xe18401e9fb793837c8090dd014f4b405901f3d65,2146
5584,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4479,0xe18401e9fb793837c8090dd014f4b405901f3d65,3126
5575,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4480,0xe18401e9fb793837c8090dd014f4b405901f3d65,3643
5576,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4481,0xe18401e9fb793837c8090dd014f4b405901f3d65,907
5585,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4482,0xe18401e9fb793837c8090dd014f4b405901f3d65,5409
5586,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4483,0x67fba291bc696762165281b125ecd84ded465f0c,716
5577,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4484,0xe18401e9fb793837c8090dd014f4b405901f3d65,5606
5587,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4485,0xe18401e9fb793837c8090dd014f4b405901f3d65,8980
5588,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4486,0xe18401e9fb793837c8090dd014f4b405901f3d65,1818
5578,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4487,0xe18401e9fb793837c8090dd014f4b405901f3d65,5820
5589,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4488,0xe18401e9fb793837c8090dd014f4b405901f3d65,6168
5590,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4489,0xe18401e9fb793837c8090dd014f4b405901f3d65,9774
5591,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4490,0xe18401e9fb793837c8090dd014f4b405901f3d65,9494
5579,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4491,0xe18401e9fb793837c8090dd014f4b405901f3d65,3641
5580,0x7c2cd82bf3461e514908c5308a2bb2cc8544e6d062d01bf1fa135b3f616ae437,0xe18401e9fb793837c8090dd014f4b405901f3d65,4492,0xe18401e9fb793837c8090dd014f4b405901f3d65,5372
5581,0x8dd470faac8c12f6f4d5c5a26b399b8ce1619613d5e271d3238f91d1c9c85eeb,0xac3ffdde33f2510785abe30efcc65c7e147062b0,4493,0xac3ffdde33f2510785abe30efcc65c7e147062b0,7477
5582,0x8dd470faac8c12f6f4d5c5a26b399b8ce1619613d5e271d3238f91d1c9c85eeb,0xac3ffdde33f2510785abe30efcc65c7e147062b0,4494,0xac3ffdde33f2510785abe30efcc65c7e147062b0,6865
5574,0x5bb57f5fd23fcf1ac49ef132b51b12893e322c7c501e5a9d7e3ce10643063c36,0xe3c8607affbf8856976fbf80002528bfbc792805,4495,0xe3c8607affbf8856976fbf80002528bfbc792805,6126
5571,0xf7b699569b4a7ee9e4fb8719e170f88268b9f50be176a7e51643eaaa117ff8fc,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,4496,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,2587
5569,0xf7b699569b4a7ee9e4fb8719e170f88268b9f50be176a7e51643eaaa117ff8fc,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,4497,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,2319
5570,0xf7b699569b4a7ee9e4fb8719e170f88268b9f50be176a7e51643eaaa117ff8fc,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,4498,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,9704
5572,0xf7b699569b4a7ee9e4fb8719e170f88268b9f50be176a7e51643eaaa117ff8fc,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,4499,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,91
5573,0xf7b699569b4a7ee9e4fb8719e170f88268b9f50be176a7e51643eaaa117ff8fc,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,4500,0xfeafad2a1e88c1e54a27f460ea72b60259e41285,8450
5562,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4501,0xdc25064ba6d50376470afb048a8ad446d8b652f8,7531
5559,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4502,0xdc25064ba6d50376470afb048a8ad446d8b652f8,953
5563,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4503,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4508
5560,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4504,0xdc25064ba6d50376470afb048a8ad446d8b652f8,619
5561,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4505,0xdc25064ba6d50376470afb048a8ad446d8b652f8,859
5564,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4506,0xdc25064ba6d50376470afb048a8ad446d8b652f8,3716
5565,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4507,0xdc25064ba6d50376470afb048a8ad446d8b652f8,7146
5566,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4508,0xdc25064ba6d50376470afb048a8ad446d8b652f8,3343
5567,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4509,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4903
5568,0x8a4e603f5a1007f0c9dde8cbcf1465fa5dfd0ddbb046bf19daec4cdb15285c2e,0xdc25064ba6d50376470afb048a8ad446d8b652f8,4510,0xdc25064ba6d50376470afb048a8ad446d8b652f8,1529
5558,0x26847036cda01f2d37fc8ba26950f6fafbbf6e5f2aa5ebd35149ed88c16f7a31,0x928cae3350c43df501ba8f6c2b132ab034e6eb14,4511,0x928cae3350c43df501ba8f6c2b132ab034e6eb14,1991
5549,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4512,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,6722
5552,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4513,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,5159
5553,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4514,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,6997
5554,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4515,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,8742
5550,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4516,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,2442
5555,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4517,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,3118
5551,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4518,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,8804
5556,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4519,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,541
5557,0x7d511774e54480fa4aec9196f454427baf324029e22276ff3366930ee1ddd3be,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,4520,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,1756
5548,0xac77d9b9d5cfb868a082cd60fc3f465441eb3e61d1b4b12ccfe225eb4dfa66e7,0x447246410e2eb1b2ddad277e288b9c94bd5e8673,4521,0x447246410e2eb1b2ddad277e288b9c94bd5e8673,2755
5547,0xe25878b4f970cba977e2a1766c5b94b75d31ceb71e9dbaeded1793224b64b516,0x7d4fe5f90328373bb8d81f35952b1f9a06294f55,4522,0x7d4fe5f90328373bb8d81f35952b1f9a06294f55,5433
5546,0x56089e4f7cac266679ae4e49d11a8b38fad530a157e47f9ad6a49e37188eb863,0xb89bba39a0e91f2e7963ea95138b6ca751c7a291,4523,0xb89bba39a0e91f2e7963ea95138b6ca751c7a291,2956
5545,0x1a648d0d765569712ad628972a5b55aac795eb8dabf077506f0cf4ed73c18565,0x447246410e2eb1b2ddad277e288b9c94bd5e8673,4524,0x447246410e2eb1b2ddad277e288b9c94bd5e8673,3789
5530,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4525,0xa205921cb6ffffe2c567804292406200bd0672b0,5997
5531,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4526,0xa205921cb6ffffe2c567804292406200bd0672b0,2435
5532,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4527,0xa205921cb6ffffe2c567804292406200bd0672b0,9443
5525,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4528,0xa205921cb6ffffe2c567804292406200bd0672b0,8222
5533,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4529,0xa205921cb6ffffe2c567804292406200bd0672b0,3588
5534,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4530,0xa205921cb6ffffe2c567804292406200bd0672b0,636
5535,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4531,0xa205921cb6ffffe2c567804292406200bd0672b0,448
5536,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4532,0xa205921cb6ffffe2c567804292406200bd0672b0,1857
5537,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4533,0xdd8994fca8593fe233d1a447e654efb814d69a23,842
5526,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4534,0xa205921cb6ffffe2c567804292406200bd0672b0,7228
5538,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4535,0xa205921cb6ffffe2c567804292406200bd0672b0,1803
5539,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4536,0xa205921cb6ffffe2c567804292406200bd0672b0,8379
5540,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4537,0xa205921cb6ffffe2c567804292406200bd0672b0,1598
5541,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4538,0xa205921cb6ffffe2c567804292406200bd0672b0,2560
5542,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4539,0xa205921cb6ffffe2c567804292406200bd0672b0,10045
5527,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4540,0xa205921cb6ffffe2c567804292406200bd0672b0,1492
5528,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4541,0xa205921cb6ffffe2c567804292406200bd0672b0,5805
5529,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4542,0xa205921cb6ffffe2c567804292406200bd0672b0,7795
5543,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4543,0xa205921cb6ffffe2c567804292406200bd0672b0,4460
5544,0x847db3ab0ed6f2cf8237a827802a0f747e6de48fa1d2b94d8c6ab5d9e0b3b22a,0xa205921cb6ffffe2c567804292406200bd0672b0,4544,0xa205921cb6ffffe2c567804292406200bd0672b0,7460
5510,0x0d0375de69f8a334a4474571e78bc25a526845b57f761a48d62742868b3d3de6,0xa205921cb6ffffe2c567804292406200bd0672b0,4545,0xa205921cb6ffffe2c567804292406200bd0672b0,446
