TOKEN_ID,TOKEN_NAME,Origin,Legendary,Trait Count,Advocate,Background,Body,Neck,Eyes,Hat,Mouth,Special,Nosering,RARITY_SCORE,Rank
1735,kaiju-kingz #1735,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.18681193962093,22.045855379188712,14.467592592592595,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,176.3379654990813,2307
301,kaiju-kingz #301,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.003248753710862,3.4756979201423652,5.190167746221558,22.365360529611735,65.87615283267456,2.1094910220062104,6.449948400412797,176.27690685995435,2308
394,kaiju-kingz #394,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,25.002500250025005,20.4398659144796,39.234149403640934,17.760727479397556,3.4735247940199803,2.1094910220062104,6.449948400412797,176.27565156398742,2309
262,kaiju-kingz #262,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,55.70409982174689,14.18681193962093,33.187309172972256,12.931926339747571,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,176.2361564764059,2310
3036,kaiju-kingz #3036,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,15.555970381432394,26.838432635534083,17.020697167755994,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,176.11554575900658,2311
2277,kaiju-kingz #2277,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,12.378688849277085,31.494079113126734,14.467592592592595,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,176.0451406049446,2312
671,kaiju-kingz #671,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,17.95203217004165,28.696051423324153,27.07385748321421,42.0875420875421,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,176.0354923664404,2313
1447,kaiju-kingz #1447,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,12.378688849277085,3.4756979201423652,12.931926339747571,34.50655624568668,51.18755118755119,2.1094910220062104,6.449948400412797,176.02888919841416,2314
2278,kaiju-kingz #2278,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,14.18681193962093,3.4756979201423652,16.534391534391535,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,176.00399464319355,2315
102,kaiju-kingz #102,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,14.18681193962093,28.57796067672611,31.281281281281284,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,175.89710472498822,2316
549,kaiju-kingz #549,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,17.95203217004165,15.555970381432394,3.4756979201423652,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,175.8872033731186,2317
1840,kaiju-kingz #1840,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.18681193962093,47.6462740613684,3.4756979201423652,13.303533418475949,37.7415458937198,3.4735247940199803,2.1094910220062104,6.449948400412797,175.7741823298425,2318
3272,kaiju-kingz #3272,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,15.555970381432394,31.494079113126734,11.690983913206138,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,175.71263723131793,2319
2745,kaiju-kingz #2745,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,25.002500250025005,33.187309172972256,46.2962962962963,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,175.65974147617482,2320
864,kaiju-kingz #864,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,25.002500250025005,31.818760341097114,16.89645850229792,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,175.56876992077994,2321
2809,kaiju-kingz #2809,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.18681193962093,28.058361391694728,28.93518518518519,35.52145495879511,3.4735247940199803,2.1094910220062104,6.449948400412797,175.54161734690922,2322
1592,kaiju-kingz #1592,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.18681193962093,3.4756979201423652,5.190167746221558,38.959015116097866,48.25323296660876,2.1094910220062104,6.449948400412797,175.43120476628474,2323
2942,kaiju-kingz #2942,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,14.18681193962093,27.07385748321421,16.534391534391535,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,175.41317300619326,2324
2564,kaiju-kingz #2564,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,14.003248753710862,20.4398659144796,46.2962962962963,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,175.400681874794,2325
83,kaiju-kingz #83,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,12.378688849277085,28.058361391694728,31.281281281281284,32.64133698916308,3.4735247940199803,2.1094910220062104,6.449948400412797,175.36923765162337,2326
147,kaiju-kingz #147,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,12.378688849277085,27.07385748321421,42.0875420875421,17.760727479397556,3.4735247940199803,2.1094910220062104,6.449948400412797,175.35975220458488,2327
1705,kaiju-kingz #1705,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,25.002500250025005,27.07385748321421,11.690983913206138,35.52145495879511,3.4735247940199803,2.1094910220062104,6.449948400412797,175.3477329103944,2328
851,kaiju-kingz #851,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,25.002500250025005,26.15609960242729,24.625689519306544,24.647540175490484,3.4735247940199803,2.1094910220062104,6.449948400412797,175.31209707356214,2329
2872,kaiju-kingz #2872,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.18681193962093,51.440329218106996,29.301453352086263,15.287714792392832,3.4735247940199803,2.1094910220062104,6.449948400412797,175.23830275223625,2330
2342,kaiju-kingz #2342,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,14.18681193962093,27.07385748321421,14.467592592592595,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,175.15206881026404,2331
920,kaiju-kingz #920,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,14.003248753710862,30.558611416697225,12.931926339747571,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,175.11189855912224,2332
314,kaiju-kingz #314,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,15.555970381432394,3.4756979201423652,5.190167746221558,14.728408153646754,40.95004095004096,2.1094910220062104,6.449948400412797,174.9800373387768,2333
