TOKEN_ID,TOKEN_NAME,Background,Ancestry,Eyes,Outfit,Headpiece,Mouth,Birthday,Trait Count,Glasses,RARITY_SCORE,Rank
503,sleepy-sloth-society-by-zzz-labs #503,86.53513326410524,29.677113010446345,36.71880737313653,46.68534080298787,54.25347222222223,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,371.9321726328047,1673
1856,sleepy-sloth-society-by-zzz-labs #1856,41.53686396677051,29.677113010446345,38.90445066915655,37.99969600243198,40.37467700258398,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,371.92136446762163,1674
2014,sleepy-sloth-society-by-zzz-labs #2014,47.20098178042104,27.750027750027748,37.136066547831255,34.76567932137394,89.03133903133903,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,371.8603616599806,1675
1075,sleepy-sloth-society-by-zzz-labs #1075,49.4486475794887,27.750027750027748,36.71880737313653,45.38852578068265,49.60317460317461,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,371.7886212348959,1676
1303,sleepy-sloth-society-by-zzz-labs #1303,35.807641350664234,34.18803418803419,37.136066547831255,116.71335200746967,29.677113010446345,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,371.58451306435217,1677
1638,sleepy-sloth-society-by-zzz-labs #1638,41.53686396677051,34.463744141163495,62.8456510809452,34.76567932137394,35.07295173961841,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,371.56432839825726,1678
1803,sleepy-sloth-society-by-zzz-labs #1803,43.26756663205262,32.62217002675018,60.51803437424353,34.76567932137394,25.7201646090535,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,371.5114649516912,1679
825,sleepy-sloth-society-by-zzz-labs #825,54.65376837732962,29.677113010446345,38.90445066915655,31.4228255404726,80.74935400516796,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,371.3837788315607,1680
391,sleepy-sloth-society-by-zzz-labs #391,45.14876518127229,33.649639948852546,33.177399555422845,36.31082062454612,86.80555555555557,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,371.06844809463695,1681
1785,sleepy-sloth-society-by-zzz-labs #1785,49.4486475794887,25.589845949127387,61.659884079417935,30.259017187121763,72.33796296296298,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,371.0657384282786,1682
651,sleepy-sloth-society-by-zzz-labs #651,94.40196356084208,32.873109796186725,63.45580303318739,36.31082062454612,25.7201646090535,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,370.8241675837223,1683
1582,sleepy-sloth-society-by-zzz-labs #1582,69.22810661128419,33.649639948852546,32.196786760681285,42.999656002751976,29.677113010446345,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,370.630740482402,1684
1691,sleepy-sloth-society-by-zzz-labs #1691,35.807641350664234,42.73504273504273,36.71880737313653,102.12418300653596,35.07295173961841,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,370.52093216490437,1685
1444,sleepy-sloth-society-by-zzz-labs #1444,54.65376837732962,49.691910157026435,63.45580303318739,33.34667200213419,33.38675213675214,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,370.51117293541733,1686
2033,sleepy-sloth-society-by-zzz-labs #2033,64.90134994807893,34.463744141163495,38.90445066915655,32.6797385620915,24.801587301587304,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,370.3687206102952,1687
897,sleepy-sloth-society-by-zzz-labs #897,79.87858455148175,26.54350480437437,30.829942039708968,49.51475539710834,51.82421227197348,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,370.36137973480675,1688
1786,sleepy-sloth-society-by-zzz-labs #1786,45.14876518127229,32.873109796186725,37.136066547831255,35.52145495879511,33.38675213675214,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,370.3078893577663,1689
1019,sleepy-sloth-society-by-zzz-labs #1019,57.69008884273682,32.873109796186725,37.136066547831255,37.136066547831255,69.44444444444444,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,370.2560434080181,1690
1179,sleepy-sloth-society-by-zzz-labs #1179,64.90134994807893,34.18803418803419,32.196786760681285,29.178338001867417,35.07295173961841,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,370.1553106264976,1691
1798,sleepy-sloth-society-by-zzz-labs #1798,41.53686396677051,32.873109796186725,110.77877478675086,33.34667200213419,33.38675213675214,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,369.9844786485009,1692
778,sleepy-sloth-society-by-zzz-labs #778,41.53686396677051,29.677113010446345,48.05843906189927,32.038959374599514,51.82421227197348,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,369.63347205259174,1693
1122,sleepy-sloth-society-by-zzz-labs #1122,74.17297136923305,26.54350480437437,32.196786760681285,37.99969600243198,24.801587301587304,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,369.6305118072365,1694
251,sleepy-sloth-society-by-zzz-labs #251,41.53686396677051,29.677113010446345,32.196786760681285,45.38852578068265,89.03133903133903,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,369.6010092200797,1695
2038,sleepy-sloth-society-by-zzz-labs #2038,57.69008884273682,45.95165885488466,48.05843906189927,30.259017187121763,69.44444444444444,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,369.46595435099346,1696
512,sleepy-sloth-society-by-zzz-labs #512,37.08648568461653,36.84055408193339,60.51803437424353,33.34667200213419,35.07295173961841,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,369.3625822494487,1697
483,sleepy-sloth-society-by-zzz-labs #483,51.92107995846314,29.677113010446345,32.196786760681285,30.259017187121763,89.03133903133903,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,369.06160317703916,1698
971,sleepy-sloth-society-by-zzz-labs #971,47.20098178042104,32.62217002675018,30.829942039708968,51.06209150326798,33.38675213675214,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,369.0179030558288,1699
1039,sleepy-sloth-society-by-zzz-labs #1039,37.08648568461653,26.54350480437437,38.90445066915655,108.93246187363836,25.7201646090535,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,368.95744831099915,1700
1143,sleepy-sloth-society-by-zzz-labs #1143,37.08648568461653,42.73504273504273,36.71880737313653,51.06209150326798,69.44444444444444,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,368.81725241066806,1701
1498,sleepy-sloth-society-by-zzz-labs #1498,37.08648568461653,26.54350480437437,38.90445066915655,45.38852578068265,54.25347222222223,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,368.6743235279549,1702
1054,sleepy-sloth-society-by-zzz-labs #1054,57.69008884273682,25.589845949127387,41.10658938627863,74.27213309566251,51.82421227197348,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,368.54517550568534,1703
1426,sleepy-sloth-society-by-zzz-labs #1426,47.20098178042104,26.54350480437437,33.177399555422845,36.31082062454612,51.06209150326797,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,368.21076383696084,1704
945,sleepy-sloth-society-by-zzz-labs #945,94.40196356084208,29.677113010446345,32.196786760681285,51.06209150326798,24.801587301587304,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,368.11580936581254,1705
371,sleepy-sloth-society-by-zzz-labs #371,54.65376837732962,34.18803418803419,60.51803437424353,28.172188415596125,72.33796296296298,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,367.93229427807296,1706
1712,sleepy-sloth-society-by-zzz-labs #1712,41.53686396677051,29.677113010446345,41.10658938627863,40.84967320261438,51.82421227197348,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,367.873889986469,1707
223,sleepy-sloth-society-by-zzz-labs #223,41.53686396677051,31.422825540472598,36.71880737313653,37.136066547831255,54.25347222222223,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,367.5659200173357,1708
1374,sleepy-sloth-society-by-zzz-labs #1374,51.92107995846314,31.422825540472598,60.51803437424353,44.16180886769123,43.402777777777786,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,367.4027937476359,1709
1931,sleepy-sloth-society-by-zzz-labs #1931,41.53686396677051,32.62217002675018,63.45580303318739,85.99931200550395,25.7201646090535,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,367.396619601172,1710
834,sleepy-sloth-society-by-zzz-labs #834,79.87858455148175,32.62217002675018,60.51803437424353,29.178338001867417,33.38675213675214,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,367.35425976125487,1711
1708,sleepy-sloth-society-by-zzz-labs #1708,43.26756663205262,27.750027750027748,48.05843906189927,29.708853238265004,35.07295173961841,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,367.2864022380953,1712
1542,sleepy-sloth-society-by-zzz-labs #1542,57.69008884273682,32.62217002675018,37.136066547831255,40.84967320261438,80.74935400516796,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,367.1096585850071,1713
1253,sleepy-sloth-society-by-zzz-labs #1253,54.65376837732962,29.677113010446345,30.829942039708968,51.06209150326798,82.67195767195767,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,366.95717856261706,1714
2006,sleepy-sloth-society-by-zzz-labs #2006,64.90134994807893,42.73504273504273,60.51803437424353,51.06209150326798,29.677113010446345,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,366.955937530986,1715
689,sleepy-sloth-society-by-zzz-labs #689,45.14876518127229,38.156288156288156,32.196786760681285,52.70925574530888,24.801587301587304,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,366.92864871406636,1716
982,sleepy-sloth-society-by-zzz-labs #982,69.22810661128419,26.54350480437437,41.10658938627863,51.06209150326798,60.91617933723198,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,366.91877760234365,1717
1734,sleepy-sloth-society-by-zzz-labs #1734,43.26756663205262,45.95165885488466,37.136066547831255,74.27213309566251,48.22530864197532,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,366.91503973231283,1718
136,sleepy-sloth-society-by-zzz-labs #136,41.53686396677051,38.156288156288156,38.90445066915655,33.34667200213419,29.677113010446345,78.74635798094339,52.11590577444236,48.016901949486225,6.402253593264829,366.90280710293257,1719
522,sleepy-sloth-society-by-zzz-labs #522,45.14876518127229,33.649639948852546,41.10658938627863,45.38852578068265,35.07295173961841,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,366.86435640360713,1720
1383,sleepy-sloth-society-by-zzz-labs #1383,37.08648568461653,31.422825540472598,37.136066547831255,36.31082062454612,62.00396825396826,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,366.8396047998204,1721
551,sleepy-sloth-society-by-zzz-labs #551,49.4486475794887,26.54350480437437,62.8456510809452,40.84967320261438,51.06209150326797,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,366.7258353996782,1722
1658,sleepy-sloth-society-by-zzz-labs #1658,49.4486475794887,34.463744141163495,30.829942039708968,33.34667200213419,35.07295173961841,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,366.590521318346,1723
1390,sleepy-sloth-society-by-zzz-labs #1390,61.083623480544865,34.18803418803419,33.177399555422845,49.51475539710834,25.7201646090535,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,366.56341537854945,1724
1893,sleepy-sloth-society-by-zzz-labs #1893,43.26756663205262,45.95165885488466,30.829942039708968,29.708853238265004,80.74935400516796,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,366.4836419990668,1725
968,sleepy-sloth-society-by-zzz-labs #968,94.40196356084208,45.95165885488466,32.196786760681285,51.06209150326798,24.801587301587304,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,366.47639394116976,1726
808,sleepy-sloth-society-by-zzz-labs #808,64.90134994807893,27.750027750027748,74.27213309566251,36.31082062454612,31.00198412698413,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,366.00669621545927,1727
2118,sleepy-sloth-society-by-zzz-labs #2118,43.26756663205262,29.677113010446345,30.829942039708968,74.27213309566251,51.82421227197348,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,365.8472342788315,1728
184,sleepy-sloth-society-by-zzz-labs #184,43.26756663205262,42.73504273504273,30.829942039708968,36.31082062454612,80.74935400516796,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,365.6631067066782,1729
521,sleepy-sloth-society-by-zzz-labs #521,47.20098178042104,36.84055408193339,37.136066547831255,37.136066547831255,33.38675213675214,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,365.6163866636976,1730
1395,sleepy-sloth-society-by-zzz-labs #1395,43.26756663205262,34.18803418803419,110.77877478675086,28.172188415596125,31.00198412698413,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,365.47085410932436,1731
1182,sleepy-sloth-society-by-zzz-labs #1182,41.53686396677051,38.156288156288156,60.51803437424353,32.6797385620915,29.677113010446345,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,365.44747621822575,1732
1,sleepy-sloth-society-by-zzz-labs #1,49.4486475794887,38.156288156288156,30.829942039708968,45.38852578068265,35.07295173961841,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,365.3942396626895,1733
344,sleepy-sloth-society-by-zzz-labs #344,54.65376837732962,29.677113010446345,33.177399555422845,30.259017187121763,51.06209150326797,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,365.3272740004911,1734
107,sleepy-sloth-society-by-zzz-labs #107,47.20098178042104,34.463744141163495,36.71880737313653,41.897100720630135,86.80555555555557,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,365.14849553081325,1735
308,sleepy-sloth-society-by-zzz-labs #308,47.20098178042104,32.873109796186725,32.196786760681285,31.4228255404726,31.00198412698413,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,365.02495076319946,1736
1290,sleepy-sloth-society-by-zzz-labs #1290,43.26756663205262,38.156288156288156,38.90445066915655,34.76567932137394,43.402777777777786,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,364.99464692355167,1737
894,sleepy-sloth-society-by-zzz-labs #894,41.53686396677051,34.18803418803419,41.10658938627863,37.99969600243198,24.801587301587304,78.74635798094339,52.11590577444236,48.016901949486225,6.402253593264829,364.9141901432394,1738
541,sleepy-sloth-society-by-zzz-labs #541,54.65376837732962,34.463744141163495,63.45580303318739,33.34667200213419,60.91617933723198,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,364.89847285095317,1739
1515,sleepy-sloth-society-by-zzz-labs #1515,41.53686396677051,49.691910157026435,60.51803437424353,45.38852578068265,49.60317460317461,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,364.8008148418042,1740
1263,sleepy-sloth-society-by-zzz-labs #1263,74.17297136923305,34.18803418803419,36.71880737313653,32.6797385620915,51.06209150326797,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,364.7979102247508,1741
854,sleepy-sloth-society-by-zzz-labs #854,49.4486475794887,29.677113010446345,32.196786760681285,32.038959374599514,31.00198412698413,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,364.6927536106537,1742
170,sleepy-sloth-society-by-zzz-labs #170,49.4486475794887,34.463744141163495,30.829942039708968,30.259017187121763,33.38675213675214,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,364.6298438211639,1743
1565,sleepy-sloth-society-by-zzz-labs #1565,45.14876518127229,34.18803418803419,60.51803437424353,33.34667200213419,24.801587301587304,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,364.5009774141741,1744
1549,sleepy-sloth-society-by-zzz-labs #1549,49.4486475794887,45.95165885488466,36.71880737313653,32.038959374599514,25.7201646090535,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,364.49608777938033,1745
705,sleepy-sloth-society-by-zzz-labs #705,45.14876518127229,34.18803418803419,38.90445066915655,58.35667600373483,24.801587301587304,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,364.27895149217085,1746
860,sleepy-sloth-society-by-zzz-labs #860,39.939292275740875,38.156288156288156,37.136066547831255,37.99969600243198,24.801587301587304,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,364.2746710208084,1747
1681,sleepy-sloth-society-by-zzz-labs #1681,47.20098178042104,25.589845949127387,32.196786760681285,49.51475539710834,35.07295173961841,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,364.19317161517387,1748
1596,sleepy-sloth-society-by-zzz-labs #1596,103.84215991692628,29.677113010446345,36.71880737313653,51.06209150326798,24.801587301587304,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,364.1640650652709,1749
282,sleepy-sloth-society-by-zzz-labs #282,33.49747094094396,31.422825540472598,30.829942039708968,29.708853238265004,48.22530864197532,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,364.01366315981954,1750
1763,sleepy-sloth-society-by-zzz-labs #1763,45.14876518127229,36.84055408193339,33.177399555422845,36.31082062454612,80.74935400516796,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,363.99727411850245,1751
1139,sleepy-sloth-society-by-zzz-labs #1139,79.87858455148175,42.73504273504273,37.136066547831255,51.06209150326798,35.07295173961841,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,363.94704303714866,1752
947,sleepy-sloth-society-by-zzz-labs #947,86.53513326410524,26.54350480437437,62.8456510809452,34.76567932137394,35.07295173961841,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,363.8252261703236,1753
627,sleepy-sloth-society-by-zzz-labs #627,37.08648568461653,33.649639948852546,32.196786760681285,34.76567932137394,35.07295173961841,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,363.1008062135964,1754
1419,sleepy-sloth-society-by-zzz-labs #1419,57.69008884273682,25.589845949127387,36.71880737313653,33.34667200213419,35.07295173961841,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,363.0362158949707,1755
330,sleepy-sloth-society-by-zzz-labs #330,47.20098178042104,34.463744141163495,37.136066547831255,45.38852578068265,80.74935400516796,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,363.0009782151729,1756
622,sleepy-sloth-society-by-zzz-labs #622,64.90134994807893,38.156288156288156,30.829942039708968,29.178338001867417,33.38675213675214,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,362.9505546495982,1757
1268,sleepy-sloth-society-by-zzz-labs #1268,51.92107995846314,33.649639948852546,36.71880737313653,29.178338001867417,75.48309178743962,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,362.9272242987468,1758
1668,sleepy-sloth-society-by-zzz-labs #1668,37.08648568461653,25.589845949127387,61.659884079417935,90.7770515613653,29.677113010446345,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,362.85268624488,1759
850,sleepy-sloth-society-by-zzz-labs #850,54.65376837732962,34.18803418803419,62.8456510809452,29.708853238265004,49.60317460317461,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,362.76986215790845,1760
58,sleepy-sloth-society-by-zzz-labs #58,49.4486475794887,42.73504273504273,74.27213309566251,35.52145495879511,24.801587301587304,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,362.75513289956393,1761
2102,sleepy-sloth-society-by-zzz-labs #2102,37.08648568461653,34.463744141163495,63.45580303318739,51.06209150326798,40.37467700258398,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,362.41906859380697,1762
1509,sleepy-sloth-society-by-zzz-labs #1509,41.53686396677051,27.750027750027748,38.90445066915655,37.99969600243198,49.60317460317461,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,362.29209735846405,1763
1912,sleepy-sloth-society-by-zzz-labs #1912,43.26756663205262,36.84055408193339,32.196786760681285,42.999656002751976,40.37467700258398,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,362.1771248469059,1764
821,sleepy-sloth-society-by-zzz-labs #821,35.807641350664234,27.750027750027748,61.659884079417935,46.68534080298787,54.25347222222223,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,362.1326334343076,1765
1768,sleepy-sloth-society-by-zzz-labs #1768,37.08648568461653,36.84055408193339,110.77877478675086,28.172188415596125,31.00198412698413,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,361.9422930557875,1766
836,sleepy-sloth-society-by-zzz-labs #836,37.08648568461653,34.18803418803419,63.45580303318739,34.76567932137394,25.7201646090535,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,361.7140512031682,1767
1355,sleepy-sloth-society-by-zzz-labs #1355,51.92107995846314,29.677113010446345,32.196786760681285,42.999656002751976,86.80555555555557,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,361.6624972478048,1768
249,sleepy-sloth-society-by-zzz-labs #249,64.90134994807893,29.677113010446345,62.8456510809452,51.06209150326798,35.07295173961841,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,361.62146324226336,1769
163,sleepy-sloth-society-by-zzz-labs #163,54.65376837732962,25.589845949127387,48.05843906189927,29.708853238265004,29.677113010446345,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,361.6039852059961,1770
1745,sleepy-sloth-society-by-zzz-labs #1745,51.92107995846314,36.84055408193339,32.196786760681285,46.68534080298787,31.00198412698413,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,361.5251838794355,1771
1001,sleepy-sloth-society-by-zzz-labs #1001,69.22810661128419,34.18803418803419,32.196786760681285,29.708853238265004,29.677113010446345,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,361.4967781756136,1772
272,sleepy-sloth-society-by-zzz-labs #272,37.08648568461653,45.95165885488466,36.71880737313653,29.178338001867417,49.60317460317461,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,361.4179026660654,1773
1975,sleepy-sloth-society-by-zzz-labs #1975,79.87858455148175,25.589845949127387,41.10658938627863,49.51475539710834,33.38675213675214,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,361.2469080909081,1774
464,sleepy-sloth-society-by-zzz-labs #464,38.46005922849121,31.422825540472598,33.177399555422845,51.06209150326798,89.03133903133903,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,361.2160208189002,1775
1993,sleepy-sloth-society-by-zzz-labs #1993,69.22810661128419,25.589845949127387,30.829942039708968,28.172188415596125,75.48309178743962,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,361.07355547331616,1776
779,sleepy-sloth-society-by-zzz-labs #779,37.08648568461653,27.750027750027748,33.177399555422845,42.999656002751976,29.677113010446345,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,361.01994476171916,1777
2020,sleepy-sloth-society-by-zzz-labs #2020,57.69008884273682,27.750027750027748,48.05843906189927,58.35667600373483,51.06209150326797,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,360.9796291215731,1778
1157,sleepy-sloth-society-by-zzz-labs #1157,64.90134994807893,25.589845949127387,32.196786760681285,29.178338001867417,35.07295173961841,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,360.85523796830194,1779
866,sleepy-sloth-society-by-zzz-labs #866,51.92107995846314,26.54350480437437,41.10658938627863,36.31082062454612,31.00198412698413,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,360.7999444695749,1780
331,sleepy-sloth-society-by-zzz-labs #331,49.4486475794887,42.73504273504273,32.196786760681285,35.52145495879511,82.67195767195767,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,360.636195665872,1781
1055,sleepy-sloth-society-by-zzz-labs #1055,74.17297136923305,31.422825540472598,37.136066547831255,52.70925574530888,33.38675213675214,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,360.5982520097578,1782
320,sleepy-sloth-society-by-zzz-labs #320,54.65376837732962,34.18803418803419,60.51803437424353,34.76567932137394,40.37467700258398,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,360.47646049255286,1783
1049,sleepy-sloth-society-by-zzz-labs #1049,64.90134994807893,34.18803418803419,38.90445066915655,34.76567932137394,69.44444444444444,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,360.26626453099453,1784
891,sleepy-sloth-society-by-zzz-labs #891,43.26756663205262,26.54350480437437,110.77877478675086,28.172188415596125,33.38675213675214,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,360.2110927354326,1785
2015,sleepy-sloth-society-by-zzz-labs #2015,54.65376837732962,32.62217002675018,37.136066547831255,30.259017187121763,69.44444444444444,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,360.09173381246484,1786
1031,sleepy-sloth-society-by-zzz-labs #1031,54.65376837732962,25.589845949127387,36.71880737313653,52.70925574530888,72.33796296296298,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,360.0719463677719,1787
587,sleepy-sloth-society-by-zzz-labs #587,39.939292275740875,26.54350480437437,30.829942039708968,29.708853238265004,49.60317460317461,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,360.0533307774961,1788
2010,sleepy-sloth-society-by-zzz-labs #2010,57.69008884273682,49.691910157026435,62.8456510809452,32.038959374599514,25.7201646090535,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,359.7571547345213,1789
77,sleepy-sloth-society-by-zzz-labs #77,37.08648568461653,33.649639948852546,30.829942039708968,42.999656002751976,24.801587301587304,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,359.696573735971,1790
1071,sleepy-sloth-society-by-zzz-labs #1071,41.53686396677051,29.677113010446345,48.05843906189927,28.172188415596125,93.84384384384386,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,359.3507542584626,1791
70,sleepy-sloth-society-by-zzz-labs #70,41.53686396677051,33.649639948852546,110.77877478675086,30.259017187121763,24.801587301587304,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,359.0881891509895,1792
1601,sleepy-sloth-society-by-zzz-labs #1601,61.083623480544865,32.873109796186725,41.10658938627863,37.99969600243198,54.25347222222223,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,359.0868715578243,1793
144,sleepy-sloth-society-by-zzz-labs #144,49.4486475794887,34.463744141163495,62.8456510809452,33.34667200213419,60.91617933723198,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,359.0832001008701,1794
972,sleepy-sloth-society-by-zzz-labs #972,94.40196356084208,32.62217002675018,33.177399555422845,37.136066547831255,43.402777777777786,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,358.80268342853066,1795
1532,sleepy-sloth-society-by-zzz-labs #1532,37.08648568461653,38.156288156288156,38.90445066915655,42.999656002751976,35.07295173961841,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,358.7177166193342,1796
427,sleepy-sloth-society-by-zzz-labs #427,69.22810661128419,34.463744141163495,48.05843906189927,34.76567932137394,40.37467700258398,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,358.6610268084647,1797
390,sleepy-sloth-society-by-zzz-labs #390,37.08648568461653,29.677113010446345,48.05843906189927,35.52145495879511,72.33796296296298,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,358.6577229077078,1798
884,sleepy-sloth-society-by-zzz-labs #884,51.92107995846314,29.677113010446345,32.196786760681285,32.038959374599514,80.74935400516796,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,358.3536737795181,1799
1114,sleepy-sloth-society-by-zzz-labs #1114,69.22810661128419,31.422825540472598,30.829942039708968,36.31082062454612,72.33796296296298,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,358.1919637388814,1800
