TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,NUM_TRAITS,RARITY_SCORE,Rank
2016,None,32.91027475672581,14.726067746686303,52.35674445076836,4.3918913757543345,64.72755417956655,6.582054951345163,38.431985294117645,51.242647058823536,53.9472202674173,9.252745926372963,45.90359281437126,36.66140602582497,29.098121085594986,50.38935144609991,17.995070422535214,508.61672780200433,8065
4942,None,32.91027475672581,24.50735294117647,52.35674445076836,52.17264065335753,5.567776298268973,42.58833333333333,94.56291118421052,37.189036222509706,29.412584729505053,9.252745926372963,11.51900826446281,33.84503311258278,27.987951807228917,37.77545992115637,16.954954290769685,508.6028078924292,8066
3893,None,76.37894387246763,11.777385159010601,32.368332160450386,4.3918913757543345,5.567776298268973,40.34684210526316,49.908203125,83.08417630057802,9.925636599050495,26.82729658792651,42.52926490984743,36.608882521489974,33.10688836104513,37.77545992115637,17.995070422535214,508.5920497198443,8067
2827,CRIMSON aka RED ALERT,32.91027475672581,28.166197183098593,9.866023166023165,81.23525256093254,5.567776298268973,6.582054951345163,94.56291118421052,42.97029147982063,52.81970601745522,9.252745926372963,11.51900826446281,37.57794117647059,30.49890590809628,48.03195488721805,16.954954290769685,508.51599805127097,8068
843,None,32.91027475672581,15.359447004608294,9.829127043487553,51.61642913253283,5.567776298268973,90.54212598425198,61.16409574468085,33.233670520231215,29.412584729505053,32.448253968253965,11.51900826446281,36.66140602582497,29.592356687898093,34.929678007290406,33.622368421052634,508.40860258907543,8069
4066,None,76.37894387246763,24.50735294117647,32.368332160450386,4.3918913757543345,5.567776298268973,42.58833333333333,38.431985294117645,42.651520771513354,63.91801000555864,9.252745926372963,44.69912536443148,33.84503311258278,33.10688836104513,38.690612382234185,17.995070422535214,508.3936216218425,8070
8990,None,32.91027475672581,14.284285714285716,9.829127043487553,56.429149797570844,58.727528089887635,6.582054951345163,41.662499999999994,33.233670520231215,53.9472202674173,38.42556390977443,11.51900826446281,37.57794117647059,29.158995815899583,50.38935144609991,33.622368421052634,508.29904017471114,8071
2859,Johnny Fluffalufagus,32.91027475672581,30.86111111111111,31.067477203647417,4.3918913757543345,5.567776298268973,86.78377358490566,49.908203125,33.233670520231215,63.91801000555864,26.82729658792651,11.51900826446281,33.84503311258278,28.85714285714286,34.929678007290406,33.622368421052634,508.2427152316611,8072
6834,None,76.37894387246763,11.777385159010601,9.829127043487553,4.3918913757543345,77.43333333333332,6.582054951345163,42.39988938053097,33.233670520231215,28.22496318114875,85.89243697478992,11.51900826446281,36.76690647482014,27.987951807228917,38.84746621621622,16.954954290769685,508.21998284559714,8073
3050,None,32.91027475672581,27.024324324324326,52.35674445076836,63.20654115707022,72.34256055363322,6.582054951345163,37.82516447368421,31.212947882736156,9.925636599050495,9.252745926372963,38.8146835443038,36.76690647482014,33.10688836104513,38.84746621621622,17.995070422535214,508.17001009463144,8074
8904,None,32.91027475672581,15.359447004608294,27.96072948328267,4.3918913757543345,5.567776298268973,40.34684210526316,5.1407591201716745,9.088563073031933,52.81970601745522,147.42115384615386,15.135044422507404,35.24551724137931,32.718309859154935,34.929678007290406,49.05652730375427,508.0922199148023,8075
3915,None,32.91027475672581,47.84210526315789,27.96072948328267,52.17264065335753,48.96252927400469,90.54212598425198,5.1407591201716745,9.088563073031933,27.865866957470008,26.82729658792651,15.135044422507404,36.92630057803468,30.904656319290467,38.84746621621622,16.954954290769685,508.08131298019913,8076
7265,None,32.91027475672581,15.359447004608294,9.829127043487553,4.3918913757543345,5.567776298268973,116.73959390862944,42.39988938053097,9.088563073031933,9.925636599050495,92.63927492447131,15.135044422507404,35.63877266387727,30.49890590809628,38.84746621621622,49.05652730375427,508.02819087901054,8077
3781,None,32.91027475672581,28.166197183098593,31.067477203647417,4.3918913757543345,73.87632508833923,116.73959390862944,38.12616047745358,9.088563073031933,29.412584729505053,9.252745926372963,15.135044422507404,33.84503311258278,29.098121085594986,38.84746621621622,17.995070422535214,507.95254898199494,8078
1283,None,76.37894387246763,39.36614173228347,61.12345514950166,4.3918913757543345,5.567776298268973,40.34684210526316,42.39988938053097,31.212947882736156,9.925636599050495,9.252745926372963,38.8146835443038,35.63877266387727,29.529661016949152,34.929678007290406,49.05652730375427,507.93559285840473,8079
8516,Aryen,32.91027475672581,24.50735294117647,27.96072948328267,4.3918913757543345,58.727528089887635,89.834765625,5.1407591201716745,31.212947882736156,27.865866957470008,26.82729658792651,38.8146835443038,36.608882521489974,30.632967032967034,38.84746621621622,33.622368421052634,507.90578055616095,8080
1481,None,32.91027475672581,28.166197183098593,9.606390977443608,112.07456140350877,5.567776298268973,34.95091185410335,85.55691964285715,9.088563073031933,28.22496318114875,32.448253968253965,15.135044422507404,33.84503311258278,28.444897959183674,34.929678007290406,16.954954290769685,507.90442013077484,8081
2757,None,32.91027475672581,15.359447004608294,49.590727762803226,4.3918913757543345,77.43333333333332,76.15132450331126,49.56400862068966,9.088563073031933,27.865866957470008,32.448253968253965,15.135044422507404,33.01421188630491,29.22012578616352,38.690612382234185,16.954954290769685,507.8186401239616,8082
7351,WAGMI,32.91027475672581,11.777385159010601,9.606390977443608,4.3918913757543345,82.31102362204724,34.95091185410335,49.908203125,42.651520771513354,9.925636599050495,78.62461538461538,11.51900826446281,37.57794117647059,29.158995815899583,38.84746621621622,33.622368421052634,507.78363351936594,8083
3961,None,32.91027475672581,14.284285714285716,9.606390977443608,90.66706091070371,77.14760147601477,6.582054951345163,37.045264175257735,9.088563073031933,29.412584729505053,32.448253968253965,38.8146835443038,33.84503311258278,30.904656319290467,48.03195488721805,16.954954290769685,507.7436168867323,8084
7681,KAWS,76.37894387246763,27.024324324324326,72.20627943485086,4.3918913757543345,5.567776298268973,32.48262711864407,5.1407591201716745,33.233670520231215,29.412584729505053,92.63927492447131,11.51900826446281,33.84503311258278,29.098121085594986,37.77545992115637,16.954954290769685,507.67070839325606,8085
2672,None,76.37894387246763,15.359447004608294,37.01843058350101,4.3918913757543345,58.074999999999996,40.34684210526316,5.1407591201716745,57.60946893787576,28.22496318114875,26.82729658792651,42.52926490984743,35.889044943820224,27.987951807228917,34.929678007290406,16.954954290769685,507.66393672767384,8086
2447,None,32.91027475672581,30.86111111111111,9.866023166023165,80.15928895085395,49.19294117647059,40.34684210526316,5.1407591201716745,57.60946893787576,27.865866957470008,9.252745926372963,42.52926490984743,36.66140602582497,29.592356687898093,38.690612382234185,16.954954290769685,507.6339165049126,8087
5521,None,32.91027475672581,24.50735294117647,91.89890109890109,52.17264065335753,64.32923076923076,6.582054951345163,5.1407591201716745,42.97029147982063,9.925636599050495,49.06176000000001,11.51900826446281,33.84503311258278,29.592356687898093,34.929678007290406,17.995070422535214,507.3800488645489,8088
6678,None,32.91027475672581,47.38862559241706,9.829127043487553,4.3918913757543345,5.567776298268973,56.784444444444446,37.82516447368421,83.08417630057802,40.964909155682214,26.82729658792651,42.52926490984743,35.24551724137931,29.22012578616352,37.85006583278473,16.954954290769685,507.3736140899138,8089
3906,None,32.91027475672581,11.777385159010601,56.644581280788174,4.3918913757543345,5.567776298268973,89.834765625,51.33415178571429,31.212947882736156,28.22496318114875,32.448253968253965,45.90359281437126,33.84503311258278,28.444897959183674,37.85006583278473,16.954954290769685,507.3455353230931,8090
5170,None,32.91027475672581,14.284285714285716,104.29795918367347,4.3918913757543345,5.567776298268973,6.582054951345163,49.393685567010316,57.60946893787576,9.925636599050495,32.448253968253965,42.52926490984743,33.84503311258278,29.529661016949152,34.929678007290406,49.05652730375427,507.30145170266803,8091
2782,None,76.37894387246763,21.184322033898304,63.79389736477115,4.3918913757543345,49.0774647887324,6.582054951345163,64.45543721973095,9.088563073031933,27.865866957470008,9.252745926372963,15.135044422507404,33.84503311258278,29.158995815899583,48.03195488721805,49.05652730375427,507.29874310553686,8092
4776,None,32.91027475672581,15.359447004608294,27.96072948328267,4.3918913757543345,64.72755417956655,34.95091185410335,37.045264175257735,31.212947882736156,9.925636599050495,85.89243697478992,45.90359281437126,33.01421188630491,29.158995815899583,37.85006583278473,16.954954290769685,507.2589149260055,8093
316,None,32.91027475672581,28.166197183098593,9.866023166023165,4.3918913757543345,52.79545454545455,70.54509202453987,74.09052835051547,9.088563073031933,9.925636599050495,47.393508500772796,46.60121580547113,36.608882521489974,29.098121085594986,37.77545992115637,17.995070422535214,507.2519193312147,8094
8408,None,32.91027475672581,50.5,9.866023166023165,81.23525256093254,49.19294117647059,42.58833333333333,45.9219249201278,42.651520771513354,9.925636599050495,9.252745926372963,11.51900826446281,33.84503311258278,33.10688836104513,37.77545992115637,16.954954290769685,507.2459971605668,8095
8071,None,32.91027475672581,47.38862559241706,52.35674445076836,4.3918913757543345,5.567776298268973,6.582054951345163,38.431985294117645,33.233670520231215,58.14841972187104,85.89243697478992,11.51900826446281,35.24551724137931,29.529661016949152,48.03195488721805,17.995070422535214,507.22509176883403,8096
6601,None,32.91027475672581,50.5,9.866023166023165,56.429149797570844,49.19294117647059,6.582054951345163,5.1407591201716745,42.97029147982063,27.865866957470008,62.96427104722793,44.69912536443148,36.66140602582497,29.529661016949152,34.929678007290406,16.954954290769685,507.1964571580916,8097
6943,None,32.91027475672581,30.86111111111111,72.20627943485086,4.3918913757543345,77.14760147601477,63.35454545454545,5.1407591201716745,9.088563073031933,9.925636599050495,26.82729658792651,15.135044422507404,33.84503311258278,29.22012578616352,48.03195488721805,49.05652730375427,507.142644501409,8098
7221,None,76.37894387246763,14.284285714285716,31.067477203647417,63.20654115707022,5.567776298268973,6.582054951345163,5.1407591201716745,59.889843750000004,40.964909155682214,38.42556390977443,46.60121580547113,33.01421188630491,29.158995815899583,38.84746621621622,17.995070422535214,507.1251152791405,8099
1204,Tiger,76.37894387246763,38.60617760617761,9.829127043487553,72.69701280227596,5.567776298268973,34.95091185410335,49.908203125,9.088563073031933,63.91801000555864,9.252745926372963,15.135044422507404,36.76690647482014,29.22012578616352,38.84746621621622,16.954954290769685,507.1219687972216,8100
8981,None,32.91027475672581,46.50697674418605,61.12345514950166,4.3918913757543345,5.567776298268973,40.34684210526316,38.12616047745358,42.651520771513354,27.865866957470008,38.42556390977443,44.69912536443148,36.66140602582497,33.10688836104513,37.77545992115637,16.954954290769685,507.1141625091391,8101
3303,None,76.37894387246763,14.023842917251052,36.40316580925999,4.3918913757543345,5.567776298268973,42.58833333333333,61.16409574468085,9.088563073031933,9.925636599050495,78.62461538461538,15.135044422507404,36.76690647482014,29.281512605042014,38.690612382234185,49.05652730375427,507.0874675960719,8102
2978,None,32.91027475672581,31.344827586206897,36.40316580925999,4.3918913757543345,78.01119402985074,32.48262711864407,61.16409574468085,9.088563073031933,53.9472202674173,32.448253968253965,15.135044422507404,35.63877266387727,28.444897959183674,38.690612382234185,16.954954290769685,507.0563954483981,8103
8387,None,76.37894387246763,14.726067746686303,72.20627943485086,4.3918913757543345,48.96252927400469,56.784444444444446,38.431985294117645,9.088563073031933,9.925636599050495,9.252745926372963,15.135044422507404,35.63877266387727,29.22012578616352,37.85006583278473,49.05652730375427,507.0496230498684,8104
5199,Fluferson,32.91027475672581,27.024324324324326,9.829127043487553,4.3918913757543345,64.32923076923076,32.48262711864407,64.45543721973095,57.60946893787576,9.925636599050495,26.82729658792651,42.52926490984743,33.01421188630491,33.10688836104513,34.929678007290406,33.622368421052634,506.9877263182911,8105
4970,None,76.37894387246763,14.023842917251052,9.606390977443608,4.3918913757543345,49.19294117647059,32.48262711864407,43.556250000000006,31.212947882736156,29.412584729505053,38.42556390977443,38.8146835443038,37.57794117647059,29.592356687898093,38.690612382234185,33.622368421052634,506.9819461720062,8106
2174,None,76.37894387246763,14.726067746686303,107.7175644028103,4.3918913757543345,5.567776298268973,42.58833333333333,49.56400862068966,37.189036222509706,29.412584729505053,9.252745926372963,11.51900826446281,33.01421188630491,29.845824411134906,37.77545992115637,17.995070422535214,506.93852743399236,8107
7659,None,32.91027475672581,11.777385159010601,9.606390977443608,52.17264065335753,5.567776298268973,32.48262711864407,35.666408188585606,33.233670520231215,63.91801000555864,38.42556390977443,44.69912536443148,35.93952180028129,28.85714285714286,48.03195488721805,33.622368421052634,506.9108609177268,8108
5622,None,32.91027475672581,27.024324324324326,9.829127043487553,4.3918913757543345,74.40213523131673,6.582054951345163,38.431985294117645,9.088563073031933,29.412584729505053,32.448253968253965,121.19999999999999,35.889044943820224,28.444897959183674,38.84746621621622,17.995070422535214,506.89767428961784,8109
1843,None,32.91027475672581,14.023842917251052,72.20627943485086,4.3918913757543345,74.40213523131673,6.582054951345163,51.33415178571429,42.651520771513354,27.865866957470008,49.06176000000001,11.51900826446281,36.142857142857146,27.987951807228917,38.84746621621622,16.954954290769685,506.8820159034764,8110
