TOKEN_ID,TOKEN_NAME,Background,Mouth,Eyes,Fur,Headgear,Clothes,Trait Count,Earrings,Necklace,Signature,RARITY_SCORE,Rank
3876,kbaofficial #3876,7.617306520414382,7.336757153338225,7.631257631257632,5.48305735277991,7.848677497841614,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.86184642163623,8325
9286,kbaofficial #9286,7.122507122507122,8.556515786771627,6.8073519400953035,5.0393065914130215,11.200716845878135,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.85724701759137,8326
3007,kbaofficial #3007,7.6452599388379205,6.966213862765587,4.113533525298231,8.741258741258742,8.718395815170009,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.85609366702125,8327
742,kbaofficial #742,7.603406326034063,7.679901697258275,7.175660160734788,4.408782294330306,7.074136955291454,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.85511424752915,8328
3747,kbaofficial #3747,7.951653944020356,6.59326168655634,6.8073519400953035,4.220477758082215,9.010632546404757,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.84405655382604,8329
5411,kbaofficial #5411,7.49400479616307,10.912265386294195,6.9051236017124715,5.0393065914130215,9.03587241348152,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.84283218168118,8330
4193,kbaofficial #4193,7.548309178743962,6.774608766343744,5.623031938821413,4.220477758082215,15.216068167985393,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.83875520259363,8331
5128,kbaofficial #5128,7.387706855791962,10.26272577996716,7.497375918428551,5.584096493187402,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.83643910919548,8332
5145,kbaofficial #5145,7.183908045977011,5.699629524080935,8.41609156707625,5.090094675760969,8.335417187630242,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.83447000332295,8333
3762,kbaofficial #3762,7.122507122507122,5.709065996802924,8.41609156707625,4.408782294330306,9.03587241348152,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.831567376399434,8334
3575,kbaofficial #3575,7.617306520414382,5.699629524080935,7.175660160734788,4.408782294330306,9.010632546404757,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.82523785984544,8335
9731,kbaofficial #9731,7.876496534341525,6.59326168655634,4.113533525298231,4.408782294330306,16.37465203864418,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.82298547178749,8336
135,kbaofficial #135,7.58955676988464,10.912265386294195,7.631257631257632,4.220477758082215,9.010632546404757,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.82044948454034,8337
9964,kbaofficial #9964,7.603406326034063,5.894488653109343,7.631257631257632,4.408782294330306,9.010632546404757,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.80924612980317,8338
7899,kbaofficial #7899,7.49400479616307,8.774238834781084,8.029548739360848,4.408782294330306,10.646225912913872,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.80905997016609,8339
8247,kbaofficial #8247,7.687576875768758,8.151952392598028,9.63948332369385,5.2246603970741905,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.808207050955225,8340
7548,kbaofficial #7548,7.53465943339361,10.912265386294195,6.771397616468039,5.48305735277991,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.805913850756156,8341
2322,kbaofficial #2322,7.617306520414382,8.151952392598028,4.113533525298231,5.2246603970741905,13.55380862022228,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.79211018653328,8342
4435,kbaofficial #4435,7.744733581164808,8.774238834781084,9.63948332369385,5.090094675760969,3.140999466030091,6.343567622430855,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.79210437244548,8343
7810,kbaofficial #7810,7.6452599388379205,6.774608766343744,7.631257631257632,4.408782294330306,9.658103148541626,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.78944356300199,8344
8654,kbaofficial #8654,7.548309178743962,7.336757153338225,7.631257631257632,5.0393065914130215,8.556515786771627,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.78357812521522,8345
4238,kbaofficial #4238,7.387706855791962,8.389965601141036,7.497375918428551,5.090094675760969,6.451612903225806,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.7790472378538,8346
863,kbaofficial #863,8.012820512820513,6.774608766343744,6.346788525006347,5.48305735277991,10.576414595452142,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.77884983781624,8347
541,kbaofficial #541,7.744733581164808,5.709065996802924,6.346788525006347,4.220477758082215,6.451612903225806,14.518002322880372,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.77796219565778,8348
1901,kbaofficial #1901,7.876496534341525,7.9636855936927615,6.771397616468039,5.639521768554026,7.848677497841614,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.77121079458872,8349
1789,kbaofficial #1789,7.387706855791962,8.664009703690867,10.068465565847767,5.48305735277991,5.580980020091528,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.76937958361562,8350
7056,kbaofficial #7056,7.58955676988464,10.912265386294195,8.41609156707625,4.408782294330306,7.984669434685404,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.7676248448877,8351
8686,kbaofficial #8686,7.802746566791511,6.59326168655634,4.113533525298231,5.090094675760969,7.848677497841614,13.528138528138529,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.7637335888825,8352
6352,kbaofficial #6352,7.71604938271605,6.59326168655634,6.9051236017124715,5.639521768554026,9.010632546404757,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.76265726645061,8353
4521,kbaofficial #4521,7.6452599388379205,9.713453132588636,7.616146230007616,8.741258741258742,5.580980020091528,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.75335745540135,8354
3461,kbaofficial #3461,7.951653944020356,8.774238834781084,6.346788525006347,5.577244841048522,10.646225912913872,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.752411450387086,8355
9837,kbaofficial #9837,7.876496534341525,7.9636855936927615,4.113533525298231,4.408782294330306,7.074136955291454,13.528138528138529,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.752054539588116,8356
2207,kbaofficial #2207,7.183908045977011,5.699629524080935,4.113533525298231,8.741258741258742,13.55380862022228,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.7483978494541,8357
9554,kbaofficial #9554,7.548309178743962,10.912265386294195,7.497375918428551,5.48305735277991,7.848677497841614,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.74594472670514,8358
626,kbaofficial #626,7.58955676988464,5.709065996802924,9.836710603974032,5.577244841048522,10.576414595452142,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.745252199779166,8359
3789,kbaofficial #3789,7.49400479616307,8.774238834781084,4.113533525298231,5.584096493187402,8.81367882954345,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.74184376247872,8360
9548,kbaofficial #9548,7.951653944020356,8.664009703690867,6.771397616468039,5.577244841048522,7.105300554213443,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.741038443131984,8361
6339,kbaofficial #6339,7.744733581164808,7.679901697258275,7.616146230007616,5.0393065914130215,11.200716845878135,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.73706433833876,8362
4314,kbaofficial #4314,7.876496534341525,10.26272577996716,6.346788525006347,4.408782294330306,5.580980020091528,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.73645183240394,8363
2621,kbaofficial #2621,7.744733581164808,8.774238834781084,5.623031938821413,5.090094675760969,8.556515786771627,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.73340508330436,8364
8277,kbaofficial #8277,7.603406326034063,7.336757153338225,5.623031938821413,4.220477758082215,9.03587241348152,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.7327724036377,8365
2925,kbaofficial #2925,7.6452599388379205,10.26272577996716,10.068465565847767,4.220477758082215,7.074136955291454,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.72732539064342,8366
9552,kbaofficial #9552,7.548309178743962,6.966213862765587,13.590649633052461,5.584096493187402,5.580980020091528,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.726508580457846,8367
8643,kbaofficial #8643,7.687576875768758,9.713453132588636,6.346788525006347,5.577244841048522,6.451612903225806,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.721466543642535,8368
6528,kbaofficial #6528,7.603406326034063,7.679901697258275,8.029548739360848,5.090094675760969,10.861301183881828,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.72051201491289,8369
7355,kbaofficial #7355,7.876496534341525,7.9636855936927615,4.113533525298231,5.584096493187402,9.03587241348152,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.71293254220275,8370
8894,kbaofficial #8894,7.876496534341525,8.151952392598028,7.616146230007616,5.2246603970741905,5.580980020091528,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.71091425277996,8371
4754,kbaofficial #4754,7.387706855791962,8.151952392598028,9.63948332369385,5.0393065914130215,9.03587241348152,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.71058096959529,8372
304,kbaofficial #304,7.58955676988464,8.774238834781084,5.623031938821413,5.0393065914130215,9.010632546404757,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.708198464995675,8373
6901,kbaofficial #6901,8.012820512820513,5.709065996802924,7.497375918428551,5.0393065914130215,8.335417187630242,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.703315209892786,8374
4624,kbaofficial #4624,7.58955676988464,6.59326168655634,4.113533525298231,5.090094675760969,3.140999466030091,14.116318464144552,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.702751456258646,8375
6302,kbaofficial #6302,7.49400479616307,5.699629524080935,7.497375918428551,5.2246603970741905,11.200716845878135,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.70154756703846,8376
3716,kbaofficial #3716,7.617306520414382,9.713453132588636,7.616146230007616,5.48305735277991,8.81367882954345,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.6999014579509,8377
3333,kbaofficial #3333,7.687576875768758,6.59326168655634,6.8073519400953035,5.48305735277991,7.984669434685404,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.695165272087024,8378
536,kbaofficial #536,7.49400479616307,7.336757153338225,7.631257631257632,5.639521768554026,6.451612903225806,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.69240223474007,8379
8064,kbaofficial #8064,7.617306520414382,6.774608766343744,9.761811792268647,4.220477758082215,10.861301183881828,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.69176541360772,8380
7507,kbaofficial #7507,7.876496534341525,6.59326168655634,9.63948332369385,4.220477758082215,3.140999466030091,9.157509157509157,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.68721479479701,8381
4448,kbaofficial #4448,7.122507122507122,5.894488653109343,7.175660160734788,5.48305735277991,13.55380862022228,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.685781301970344,8382
2838,kbaofficial #2838,7.603406326034063,7.9636855936927615,8.029548739360848,5.639521768554026,9.987016878058522,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.67943869831713,8383
2647,kbaofficial #2647,7.603406326034063,5.699629524080935,8.41609156707625,5.639521768554026,8.648274669203493,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.67835563863952,8384
7935,kbaofficial #7935,7.71604938271605,5.709065996802924,7.497375918428551,5.584096493187402,8.208158909956497,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.67703798459691,8385
7459,kbaofficial #7459,7.122507122507122,8.056719303899452,4.113533525298231,4.220477758082215,11.200716845878135,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.67624583917063,8386
3898,kbaofficial #3898,7.744733581164808,9.713453132588636,7.631257631257632,5.090094675760969,9.03587241348152,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.671670826870475,8387
9052,kbaofficial #9052,7.876496534341525,5.709065996802924,7.175660160734788,5.577244841048522,3.140999466030091,11.125945705384959,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.664399572926634,8388
6551,kbaofficial #6551,7.631257631257631,6.966213862765587,6.771397616468039,5.48305735277991,7.848677497841614,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.662895244618255,8389
6675,kbaofficial #6675,7.744733581164808,5.709065996802924,5.623031938821413,5.48305735277991,9.987016878058522,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.656234750425114,8390
833,kbaofficial #833,7.876496534341525,5.709065996802924,7.175660160734788,4.408782294330306,5.580980020091528,14.116318464144552,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.65458457894093,8391
7267,kbaofficial #7267,7.548309178743962,9.319664492078287,10.068465565847767,4.408782294330306,7.848677497841614,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.65015842145884,8392
1914,kbaofficial #1914,7.71604938271605,5.709065996802924,7.175660160734788,5.0393065914130215,13.55380862022228,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.65015014450598,8393
6540,kbaofficial #6540,7.631257631257631,9.713453132588636,8.029548739360848,5.48305735277991,8.335417187630242,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.64899343623417,8394
1353,kbaofficial #1353,7.802746566791511,8.664009703690867,6.9051236017124715,5.2246603970741905,7.105300554213443,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.646631089486945,8395
4155,kbaofficial #4155,7.548309178743962,8.774238834781084,7.175660160734788,5.577244841048522,7.984669434685404,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.64528253540734,8396
9619,kbaofficial #9619,7.744733581164808,6.966213862765587,5.623031938821413,5.0393065914130215,9.010632546404757,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.64459719923666,8397
2749,kbaofficial #2749,7.183908045977011,6.59326168655634,7.631257631257632,8.741258741258742,9.03587241348152,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.64181791114815,8398
3647,kbaofficial #3647,7.617306520414382,7.679901697258275,10.068465565847767,5.48305735277991,8.335417187630242,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.64040771654748,8399
4882,kbaofficial #4882,7.53465943339361,6.774608766343744,8.029548739360848,5.639521768554026,11.200716845878135,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.63531494614727,8400
9541,kbaofficial #9541,7.603406326034063,5.709065996802924,6.346788525006347,4.220477758082215,10.646225912913872,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.63529352163696,8401
7000,kbaofficial #7000,7.6452599388379205,5.894488653109343,6.8073519400953035,8.741258741258742,5.580980020091528,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.63163057689832,8402
8015,kbaofficial #8015,7.58955676988464,6.966213862765587,6.346788525006347,5.48305735277991,7.984669434685404,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.630964623788955,8403
9138,kbaofficial #9138,7.122507122507122,7.9636855936927615,7.497375918428551,8.741258741258742,7.848677497841614,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.629764266345695,8404
9571,kbaofficial #9571,7.387706855791962,6.774608766343744,7.616146230007616,5.48305735277991,6.451612903225806,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.626358922029304,8405
2455,kbaofficial #2455,7.49400479616307,5.709065996802924,7.616146230007616,5.0393065914130215,7.848677497841614,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.62042792610851,8406
7220,kbaofficial #7220,7.744733581164808,9.319664492078287,8.029548739360848,4.408782294330306,9.658103148541626,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.61709164809278,8407
5412,kbaofficial #5412,7.603406326034063,8.664009703690867,4.113533525298231,5.639521768554026,8.335417187630242,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.616567189874495,8408
2299,kbaofficial #2299,7.58955676988464,6.774608766343744,4.113533525298231,5.0393065914130215,7.984669434685404,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.615182208913524,8409
2513,kbaofficial #2513,7.548309178743962,7.679901697258275,7.497375918428551,5.577244841048522,3.140999466030091,9.110787172011662,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.61360514210489,8410
2713,kbaofficial #2713,7.951653944020356,7.679901697258275,7.616146230007616,5.639521768554026,5.580980020091528,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.607451642133114,8411
3405,kbaofficial #3405,7.49400479616307,8.056719303899452,6.771397616468039,5.0393065914130215,9.658103148541626,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.604691541898795,8412
6452,kbaofficial #6452,8.012820512820513,8.151952392598028,6.9051236017124715,5.0393065914130215,5.580980020091528,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.60340993251583,8413
2571,kbaofficial #2571,7.122507122507122,8.389965601141036,7.616146230007616,4.220477758082215,9.658103148541626,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.5923599456932,8414
2022,kbaofficial #2022,8.012820512820513,8.056719303899452,8.029548739360848,4.408782294330306,3.140999466030091,8.884150675195452,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.59200786022049,8415
1597,kbaofficial #1597,7.802746566791511,6.59326168655634,9.836710603974032,5.2246603970741905,6.451612903225806,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.58042394131264,8416
7295,kbaofficial #7295,7.183908045977011,8.389965601141036,9.761811792268647,5.2246603970741905,8.556515786771627,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.573121015849416,8417
1001,kbaofficial #1001,7.744733581164808,7.9636855936927615,7.175660160734788,5.090094675760969,9.010632546404757,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.56996664317167,8418
7578,kbaofficial #7578,7.951653944020356,10.912265386294195,7.175660160734788,5.2246603970741905,7.848677497841614,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.56917677858205,8419
1891,kbaofficial #1891,7.603406326034063,7.9636855936927615,4.113533525298231,5.639521768554026,8.335417187630242,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.56879121508958,8420
8742,kbaofficial #8742,7.744733581164808,6.774608766343744,10.068465565847767,5.639521768554026,8.208158909956497,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.566337322793004,8421
1103,kbaofficial #1103,7.53465943339361,7.679901697258275,9.63948332369385,5.2246603970741905,5.580980020091528,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.55775315201843,8422
9165,kbaofficial #9165,7.951653944020356,7.9636855936927615,9.761811792268647,4.408782294330306,9.010632546404757,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.552825563333734,8423
1719,kbaofficial #1719,7.53465943339361,5.709065996802924,7.497375918428551,4.220477758082215,10.646225912913872,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.55259528562564,8424
3936,kbaofficial #3936,7.49400479616307,7.679901697258275,7.631257631257632,5.090094675760969,11.200716845878135,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.55223503893499,8425
5329,kbaofficial #5329,7.631257631257631,8.664009703690867,6.8073519400953035,4.220477758082215,8.556515786771627,8.884150675195452,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.5510446035884,8426
4284,kbaofficial #4284,7.71604938271605,10.675776662752215,5.623031938821413,5.090094675760969,9.987016878058522,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.548228930726076,8427
6932,kbaofficial #6932,7.53465943339361,10.675776662752215,7.616146230007616,5.48305735277991,7.105300554213443,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.545788964072955,8428
3074,kbaofficial #3074,7.603406326034063,8.774238834781084,5.623031938821413,8.741258741258742,8.335417187630242,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.53361242114245,8429
6011,kbaofficial #6011,7.183908045977011,7.336757153338225,9.836710603974032,5.48305735277991,7.105300554213443,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.5308937956962,8430
1265,kbaofficial #1265,7.603406326034063,9.319664492078287,4.113533525298231,5.584096493187402,9.010632546404757,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.52940166350971,8431
5945,kbaofficial #5945,7.387706855791962,5.699629524080935,5.623031938821413,5.090094675760969,3.140999466030091,13.528138528138529,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.528587857207725,8432
2755,kbaofficial #2755,7.951653944020356,7.679901697258275,4.113533525298231,11.478420569329659,7.848677497841614,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.52844662636504,8433
3673,kbaofficial #3673,7.744733581164808,8.389965601141036,6.346788525006347,8.741258741258742,7.848677497841614,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.52768333902945,8434
6029,kbaofficial #6029,7.617306520414382,8.556515786771627,6.9051236017124715,5.090094675760969,3.140999466030091,9.157509157509157,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.52653607678252,8435
5304,kbaofficial #5304,7.548309178743962,6.774608766343744,7.175660160734788,5.0393065914130215,7.074136955291454,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.52524846640724,8436
9585,kbaofficial #9585,7.6452599388379205,9.319664492078287,8.41609156707625,5.0393065914130215,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.52485665122588,8437
2971,kbaofficial #2971,7.71604938271605,8.556515786771627,7.497375918428551,5.639521768554026,9.658103148541626,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.52382539762879,8438
2104,kbaofficial #2104,7.617306520414382,8.075587498990553,7.497375918428551,5.2246603970741905,10.646225912913872,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.51741564043845,8439
7006,kbaofficial #7006,7.58955676988464,10.26272577996716,4.113533525298231,5.48305735277991,7.105300554213443,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.51646526564886,8440
1285,kbaofficial #1285,7.6452599388379205,7.336757153338225,6.8073519400953035,4.408782294330306,8.208158909956497,10.32204789430223,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.51563923935579,8441
5476,kbaofficial #5476,7.122507122507122,5.894488653109343,6.771397616468039,5.090094675760969,8.718395815170009,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.510110696895744,8442
9408,kbaofficial #9408,7.122507122507122,6.59326168655634,7.631257631257632,5.2246603970741905,9.03587241348152,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.50562753138377,8443
2958,kbaofficial #2958,7.122507122507122,5.709065996802924,9.63948332369385,5.0393065914130215,10.861301183881828,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.50251294922491,8444
5451,kbaofficial #5451,7.631257631257631,5.709065996802924,7.631257631257632,4.408782294330306,8.208158909956497,11.125945705384959,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.50174927748525,8445
2315,kbaofficial #2315,7.603406326034063,7.9636855936927615,6.346788525006347,4.408782294330306,8.208158909956497,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.49311293252545,8446
6838,kbaofficial #6838,7.49400479616307,8.774238834781084,9.201324990798676,5.577244841048522,7.984669434685404,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.487742290093664,8447
7171,kbaofficial #7171,7.548309178743962,5.894488653109343,9.836710603974032,5.48305735277991,5.580980020091528,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.48279379090009,8448
9240,kbaofficial #9240,7.876496534341525,8.075587498990553,9.201324990798676,5.2246603970741905,8.648274669203493,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.48260348302534,8449
6657,kbaofficial #6657,7.617306520414382,5.699629524080935,13.736263736263737,4.220477758082215,7.074136955291454,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.47866322505888,8450
6310,kbaofficial #6310,7.49400479616307,8.075587498990553,8.029548739360848,5.090094675760969,9.658103148541626,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.47818758974323,8451
3308,kbaofficial #3308,7.951653944020356,6.966213862765587,6.8073519400953035,5.0393065914130215,8.81367882954345,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,54.476273448344685,8452
388,kbaofficial #388,7.71604938271605,6.966213862765587,7.497375918428551,5.639521768554026,11.200716845878135,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,54.476137170959255,8453
