TOKEN_ID,TOKEN_NAME,Fur,Role,Head,Mouth,Eyes,Eyewear,Face,Accesories,Body,Special,NUM_TRAITS,RARITY_SCORE,Rank
9574,Koala Agent #9574,11.795810453528574,69.9216395418927,4.717748495200911,37.39040742650851,42.16955067616693,35.13873742881376,20.790766032189843,6.224444897564954,60.975609756097555,9.671502417875603,23.531320999675433,322.32753812551476,9356
1670,Koala Agent #1670,58.00580058005799,20.328052712743585,4.717748495200911,42.975696502667454,41.31054131054131,13.633265167007497,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,322.28216740275224,9357
5250,Koala Agent #5250,12.28215064693052,72.17521154803384,4.717748495200911,37.39040742650851,22.19670876387294,63.24283066186892,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,322.23079586365657,9358
8071,Koala Agent #8071,12.28215064693052,68.5336169207137,4.717748495200911,42.975696502667454,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,62.893081761006286,9.671502417875603,53.54505169867061,322.1902451691112,9359
2189,Koala Agent #2189,11.69378414887397,66.76643260043744,4.717748495200911,42.975696502667454,22.19670876387294,35.13873742881376,97.75830102814766,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,322.12833619408525,9360
2420,Koala Agent #2420,11.69378414887397,20.328052712743585,4.717748495200911,41.018387553041016,38.66151179842687,13.633265167007497,88.61726508785333,6.224444897564954,64.93506493506493,9.671502417875603,22.459727385377946,321.9607545990306,9361
3335,Koala Agent #3335,58.00580058005799,66.76643260043744,4.717748495200911,34.09758965314521,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,321.9142858362328,9362
8223,Koala Agent #8223,11.69378414887397,72.17521154803384,4.717748495200911,41.018387553041016,76.1354686269362,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,321.89776420331026,9363
4549,Koala Agent #4549,85.73540280857354,20.328052712743585,56.86274509803921,42.31723332846928,41.31054131054131,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,321.85893368363537,9364
895,Koala Agent #895,11.795810453528574,20.328052712743585,4.717748495200911,127.47252747252746,41.31054131054131,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,321.78184427576616,9365
7902,Koala Agent #7902,11.69378414887397,72.17521154803384,4.717748495200911,35.745100456058175,41.12017015242822,35.13873742881376,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,321.7484960644765,9366
8437,Koala Agent #8437,11.795810453528574,20.328052712743585,4.717748495200911,35.745100456058175,55.01280470454329,13.633265167007497,108.30999066293185,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,321.5090241913776,9367
2397,Koala Agent #2397,11.69378414887397,20.328052712743585,4.717748495200911,127.47252747252746,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,321.48944681299844,9368
1756,Koala Agent #1756,12.28215064693052,72.17521154803384,84.4250363901019,35.745100456058175,22.19670876387294,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,321.4758993744154,9369
1878,Koala Agent #1878,12.28215064693052,20.328052712743585,70.04830917874396,42.975696502667454,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,72.46376811594203,9.671502417875603,22.459727385377946,321.3086425640673,9370
7185,Koala Agent #7185,12.28215064693052,20.328052712743585,58.58585858585858,37.39040742650851,38.66151179842687,35.13873742881376,9.052174863046837,6.224444897564954,70.4225352112676,9.671502417875603,23.531320999675433,321.2886969887122,9371
7337,Koala Agent #7337,58.58585858585859,20.328052712743585,58.58585858585858,34.09758965314521,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,321.2618558115673,9372
9989,Koala Agent #9989,11.795810453528574,20.328052712743585,4.717748495200911,42.975696502667454,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,321.22733390175586,9373
798,Koala Agent #798,11.795810453528574,20.328052712743585,4.717748495200911,42.79811097992916,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,321.0497483790176,9374
167,Koala Agent #167,11.69378414887397,20.328052712743585,4.717748495200911,42.79811097992916,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,320.947722074363,9375
4555,Koala Agent #4555,58.58585858585859,20.328052712743585,71.07843137254902,34.09758965314521,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,320.9111745698813,9376
9576,Koala Agent #9576,58.39122118191885,20.328052712743585,4.717748495200911,42.79811097992916,38.66151179842687,35.13873742881376,20.790766032189843,6.224444897564954,60.6060606060606,9.671502417875603,23.531320999675433,320.85947755039956,9377
5845,Koala Agent #5845,11.69378414887397,20.328052712743585,4.717748495200911,42.31723332846928,22.19670876387294,61.08478146392838,9.052174863046837,6.224444897564954,111.11111111111111,9.671502417875603,22.459727385377946,320.85726958806555,9378
2853,Koala Agent #2853,12.28215064693052,20.328052712743585,4.717748495200911,42.31723332846928,42.16955067616693,13.633265167007497,74.49267916773697,6.224444897564954,72.46376811594203,9.671502417875603,22.459727385377946,320.7601230110162,9379
2343,Koala Agent #2343,58.7817979122327,20.328052712743585,68.31566548881037,37.39040742650851,41.12017015242822,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,320.5877852621414,9380
7239,Koala Agent #7239,11.795810453528574,72.17521154803384,4.717748495200911,34.09758965314521,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,64.93506493506493,9.671502417875603,22.459727385377946,320.56881407458064,9381
4937,Koala Agent #4937,12.28215064693052,20.328052712743585,4.717748495200911,42.79811097992916,41.12017015242822,35.13873742881376,69.34481109516977,6.224444897564954,55.24861878453038,9.671502417875603,23.531320999675433,320.4056686108623,9382
4400,Koala Agent #4400,11.795810453528574,68.5336169207137,77.02523240371845,35.745100456058175,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,320.3411504281175,9383
9269,Koala Agent #9269,12.28215064693052,72.93762575452716,4.717748495200911,42.31723332846928,22.19670876387294,13.633265167007497,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,320.3278003043685,9384
9635,Koala Agent #9635,11.69378414887397,68.5336169207137,4.717748495200911,34.09758965314521,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,70.4225352112676,9.671502417875603,53.54505169867061,320.2532252717938,9385
5645,Koala Agent #5645,11.69378414887397,72.93762575452716,4.717748495200911,42.79811097992916,22.19670876387294,13.633265167007497,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,320.22031145777186,9386
2421,Koala Agent #2421,11.69378414887397,69.9216395418927,70.04830917874396,42.31723332846928,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,320.17297586833985,9387
1663,Koala Agent #1663,58.39122118191885,20.328052712743585,4.717748495200911,35.745100456058175,22.19670876387294,35.13873742881376,102.76399716513112,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,320.1624934298104,9388
1332,Koala Agent #1332,11.69378414887397,20.328052712743585,4.717748495200911,41.018387553041016,79.52831482243248,13.633265167007497,20.790766032189843,6.224444897564954,90.09009009009009,9.671502417875603,22.459727385377946,320.1560837223979,9389
6953,Koala Agent #6953,11.69378414887397,20.328052712743585,4.717748495200911,42.31723332846928,38.66151179842687,61.08478146392838,100.34602076124568,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,320.0300599349598,9390
6481,Koala Agent #6481,11.795810453528574,72.17521154803384,4.717748495200911,37.39040742650851,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,62.893081761006286,9.671502417875603,53.54505169867061,319.7602105268705,9391
8382,Koala Agent #8382,11.795810453528574,66.76643260043744,4.717748495200911,42.79811097992916,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,62.893081761006286,9.671502417875603,53.54505169867061,319.7591351326947,9392
9083,Koala Agent #9083,12.28215064693052,20.328052712743585,71.60493827160494,42.31723332846928,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,57.14285714285714,9.671502417875603,22.459727385377946,319.72915153802165,9393
1163,Koala Agent #1163,12.28215064693052,72.93762575452716,65.3153153153153,42.975696502667454,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,319.70279788980037,9394
7268,Koala Agent #7268,12.28215064693052,69.9216395418927,4.717748495200911,42.31723332846928,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,55.865921787709496,9.671502417875603,53.54505169867061,319.4006835205353,9395
3407,Koala Agent #3407,11.69378414887397,20.328052712743585,60.79664570230607,42.31723332846928,41.12017015242822,13.633265167007497,88.61726508785333,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,319.38734352575307,9396
756,Koala Agent #756,11.69378414887397,20.328052712743585,4.717748495200911,41.018387553041016,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,319.16799864747486,9397
8359,Koala Agent #8359,12.28215064693052,66.76643260043744,68.5579196217494,35.745100456058175,41.12017015242822,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,319.12346504702174,9398
6891,Koala Agent #6891,11.69378414887397,72.17521154803384,56.86274509803921,42.975696502667454,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,319.0800788124743,9399
3858,Koala Agent #3858,11.795810453528574,20.328052712743585,67.36353077816493,34.09758965314521,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,60.6060606060606,9.671502417875603,23.531320999675433,318.9293949630477,9400
7325,Koala Agent #7325,11.69378414887397,68.5336169207137,4.717748495200911,41.018387553041016,41.31054131054131,13.633265167007497,9.052174863046837,6.224444897564954,59.523809523809526,9.671502417875603,53.54505169867061,318.9243269963459,9401
6371,Koala Agent #6371,11.69378414887397,20.328052712743585,4.717748495200911,34.09758965314521,41.12017015242822,63.24283066186892,102.76399716513112,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.84510021546305,9402
126,Koala Agent #126,11.69378414887397,20.328052712743585,68.5579196217494,42.31723332846928,41.12017015242822,13.633265167007497,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.8081689663396,9403
8171,Koala Agent #8171,63.68028107158542,20.328052712743585,65.3153153153153,34.09758965314521,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.79388026764934,9404
3520,Koala Agent #3520,58.00580058005799,20.328052712743585,60.79664570230607,72.30117177761157,22.19670876387294,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.70021905452387,9405
6147,Koala Agent #6147,11.69378414887397,20.328052712743585,68.5579196217494,34.09758965314521,55.01280470454329,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.69702240187104,9406
4426,Koala Agent #4426,12.28215064693052,20.328052712743585,60.79664570230607,41.018387553041016,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,59.523809523809526,9.671502417875603,23.531320999675433,318.68739689823553,9407
7219,Koala Agent #7219,11.795810453528574,72.17521154803384,4.717748495200911,42.31723332846928,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,62.893081761006286,9.671502417875603,22.459727385377946,318.6152232550849,9408
3698,Koala Agent #3698,11.795810453528574,72.17521154803384,56.86274509803921,42.31723332846928,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.52364194293074,9409
5550,Koala Agent #5550,11.795810453528574,20.328052712743585,4.717748495200911,134.0730466944059,41.12017015242822,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,318.42511124686814,9410
7703,Koala Agent #7703,11.795810453528574,20.328052712743585,4.717748495200911,37.39040742650851,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,109.89010989010988,9.671502417875603,53.54505169867061,318.4181186984239,9411
5580,Koala Agent #5580,11.69378414887397,72.93762575452716,71.60493827160494,35.745100456058175,41.31054131054131,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.36382945953727,9412
3164,Koala Agent #3164,11.795810453528574,72.93762575452716,65.3153153153153,41.018387553041016,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.3085292705107,9413
9536,Koala Agent #9536,11.69378414887397,72.93762575452716,4.717748495200911,42.975696502667454,79.52831482243248,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,318.24345246226295,9414
7272,Koala Agent #7272,12.28215064693052,20.328052712743585,70.04830917874396,78.76154263986963,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,318.2412974238726,9415
8376,Koala Agent #8376,11.69378414887397,20.328052712743585,4.717748495200911,142.36622484045162,42.16955067616693,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,318.0857915605117,9416
8108,Koala Agent #8108,11.795810453528574,20.328052712743585,4.717748495200911,34.09758965314521,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,116.27906976744185,9.671502417875603,53.54505169867061,318.0062219246525,9417
2271,Koala Agent #2271,12.28215064693052,20.328052712743585,4.717748495200911,37.39040742650851,80.67881485603003,13.633265167007497,9.052174863046837,6.224444897564954,70.4225352112676,9.671502417875603,53.54505169867061,317.9461483928467,9418
5995,Koala Agent #5995,58.39122118191885,66.76643260043744,4.717748495200911,42.975696502667454,38.66151179842687,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,317.90289331721254,9419
6000,Koala Agent #6000,85.73540280857354,20.328052712743585,4.717748495200911,42.79811097992916,22.19670876387294,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,317.879231626659,9420
1073,Koala Agent #1073,11.795810453528574,20.328052712743585,58.58585858585858,35.745100456058175,22.19670876387294,61.08478146392838,9.052174863046837,6.224444897564954,59.523809523809526,9.671502417875603,23.531320999675433,317.7395651379626,9421
1126,Koala Agent #1126,11.795810453528574,20.328052712743585,68.5579196217494,34.09758965314521,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,57.14285714285714,9.671502417875603,23.531320999675433,317.7099608671674,9422
488,Koala Agent #488,11.69378414887397,69.9216395418927,4.717748495200911,34.09758965314521,42.16955067616693,13.633265167007497,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,317.5446403168206,9423
5827,Koala Agent #5827,11.69378414887397,20.328052712743585,4.717748495200911,42.31723332846928,55.01280470454329,13.633265167007497,97.75830102814766,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,317.42744112434985,9424
985,Koala Agent #985,11.69378414887397,20.328052712743585,4.717748495200911,42.975696502667454,55.01280470454329,13.633265167007497,20.790766032189843,6.224444897564954,109.89010989010988,9.671502417875603,22.459727385377946,317.39790235415495,9425
6374,Koala Agent #6374,11.69378414887397,20.328052712743585,72.13930348258707,42.975696502667454,41.12017015242822,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,317.26387856011587,9426
9753,Koala Agent #9753,12.28215064693052,72.17521154803384,4.717748495200911,79.36507936507935,42.16955067616693,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,317.10002346997254,9427
3145,Koala Agent #3145,11.69378414887397,20.328052712743585,56.86274509803921,34.09758965314521,41.31054131054131,13.633265167007497,9.052174863046837,6.224444897564954,91.74311926605505,9.671502417875603,22.459727385377946,317.0769469202712,9428
1139,Koala Agent #1139,11.795810453528574,72.93762575452716,70.04830917874396,35.745100456058175,41.31054131054131,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,316.9092266713309,9429
5694,Koala Agent #5694,84.4988344988345,20.328052712743585,4.717748495200911,78.76154263986963,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,316.89316984908254,9430
5619,Koala Agent #5619,11.69378414887397,20.328052712743585,4.717748495200911,72.30117177761157,80.67881485603003,13.633265167007497,20.790766032189843,6.224444897564954,54.34782608695652,9.671502417875603,22.459727385377946,316.8471039774324,9431
436,Koala Agent #436,58.39122118191885,72.93762575452716,4.717748495200911,35.745100456058175,38.66151179842687,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,316.84349042469296,9432
9755,Koala Agent #9755,11.795810453528574,72.93762575452716,68.31566548881037,37.39040742650851,41.31054131054131,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,316.82188995184765,9433
5336,Koala Agent #5336,11.795810453528574,69.9216395418927,60.79664570230607,37.39040742650851,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,316.7257453698208,9434
7568,Koala Agent #7568,11.69378414887397,72.17521154803384,4.717748495200911,42.975696502667454,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,54.34782608695652,9.671502417875603,53.54505169867061,316.6982176243251,9435
6015,Koala Agent #6015,11.795810453528574,20.328052712743585,4.717748495200911,35.745100456058175,42.16955067616693,63.24283066186892,97.75830102814766,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,316.6383217097858,9436
2141,Koala Agent #2141,12.28215064693052,20.328052712743585,4.717748495200911,35.745100456058175,38.66151179842687,35.13873742881376,69.34481109516977,6.224444897564954,60.975609756097555,9.671502417875603,23.531320999675433,316.62099070455713,9437
1367,Koala Agent #1367,11.69378414887397,72.93762575452716,4.717748495200911,79.36507936507935,41.31054131054131,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,316.41506181278373,9438
2719,Koala Agent #2719,11.69378414887397,20.328052712743585,56.86274509803921,42.975696502667454,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,81.30081300813008,9.671502417875603,22.459727385377946,316.3717568774941,9439
3128,Koala Agent #3128,11.795810453528574,69.9216395418927,4.717748495200911,34.09758965314521,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,62.893081761006286,9.671502417875603,22.459727385377946,316.27325889438094,9440
7882,Koala Agent #7882,12.28215064693052,72.17521154803384,4.717748495200911,41.018387553041016,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,55.24861878453038,9.671502417875603,53.54505169867061,316.230067870329,9441
2498,Koala Agent #2498,58.97905226764287,20.328052712743585,4.717748495200911,35.745100456058175,22.19670876387294,13.633265167007497,88.61726508785333,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,316.18344448974295,9442
6720,Koala Agent #6720,12.28215064693052,20.328052712743585,4.717748495200911,37.39040742650851,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,316.12838501899887,9443
64,Koala Agent #64,11.69378414887397,20.328052712743585,60.79664570230607,35.745100456058175,41.12017015242822,35.13873742881376,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,316.1198225367621,9444
1006,Koala Agent #1006,11.795810453528574,20.328052712743585,4.717748495200911,42.79811097992916,41.12017015242822,63.24283066186892,91.22365523749606,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,316.10730591926654,9445
2995,Koala Agent #2995,11.69378414887397,69.9216395418927,65.3153153153153,42.975696502667454,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,316.0984451791094,9446
3781,Koala Agent #3781,66.0742766005924,20.328052712743585,56.86274509803921,37.39040742650851,22.19670876387294,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,316.02812335274353,9447
1751,Koala Agent #1751,55.61948599923283,20.328052712743585,4.717748495200911,42.975696502667454,76.1354686269362,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,315.93361616800524,9448
5820,Koala Agent #5820,58.58585858585859,20.328052712743585,4.717748495200911,42.975696502667454,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,94.33962264150944,9.671502417875603,22.459727385377946,315.9233936018688,9449
4216,Koala Agent #4216,11.69378414887397,69.9216395418927,65.3153153153153,42.79811097992916,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,315.9208596563711,9450
7923,Koala Agent #7923,11.69378414887397,68.5336169207137,4.717748495200911,42.31723332846928,41.12017015242822,35.13873742881376,9.052174863046837,6.224444897564954,64.93506493506493,9.671502417875603,22.459727385377946,315.86420497343016,9451
5617,Koala Agent #5617,11.69378414887397,20.328052712743585,4.717748495200911,35.745100456058175,55.01280470454329,13.633265167007497,102.76399716513112,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,315.8610043889222,9452
6100,Koala Agent #6100,58.97905226764287,66.76643260043744,56.86274509803921,35.745100456058175,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,315.85499761131905,9453
217,Koala Agent #217,11.69378414887397,72.17521154803384,4.717748495200911,42.975696502667454,42.16955067616693,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,315.835199237282,9454
678,Koala Agent #678,11.69378414887397,72.93762575452716,4.717748495200911,42.975696502667454,41.31054131054131,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,315.7386040781497,9455
5204,Koala Agent #5204,58.97905226764287,20.328052712743585,4.717748495200911,37.39040742650851,22.19670876387294,13.633265167007497,9.052174863046837,6.224444897564954,80.0,9.671502417875603,53.54505169867061,315.7384087101343,9456
4499,Koala Agent #4499,58.00580058005799,20.328052712743585,58.58585858585858,42.79811097992916,41.31054131054131,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,315.6800557385486,9457
9356,Koala Agent #9356,12.28215064693052,20.328052712743585,4.717748495200911,34.09758965314521,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,109.89010989010988,9.671502417875603,53.54505169867061,315.6116411184625,9458
8131,Koala Agent #8131,12.28215064693052,20.328052712743585,65.3153153153153,41.018387553041016,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,76.92307692307692,9.671502417875603,22.459727385377946,315.5696096804071,9459
5433,Koala Agent #5433,11.69378414887397,20.328052712743585,4.717748495200911,37.39040742650851,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,315.54001852094234,9460
9068,Koala Agent #9068,58.97905226764287,20.328052712743585,4.717748495200911,42.31723332846928,38.66151179842687,35.13873742881376,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,315.5159424251053,9461
3493,Koala Agent #3493,58.00580058005799,68.5336169207137,55.715658021133514,35.745100456058175,22.19670876387294,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,315.50184316710477,9462
7095,Koala Agent #7095,11.795810453528574,20.328052712743585,70.04830917874396,42.975696502667454,41.31054131054131,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,315.46528171904043,9463
7883,Koala Agent #7883,11.795810453528574,68.5336169207137,60.79664570230607,41.018387553041016,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,315.4576639974342,9464
2504,Koala Agent #2504,58.39122118191885,20.328052712743585,72.13930348258707,34.09758965314521,55.01280470454329,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,315.2739301602064,9465
5669,Koala Agent #5669,12.28215064693052,20.328052712743585,84.4250363901019,42.79811097992916,42.16955067616693,63.24283066186892,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,315.17883415685895,9466
8666,Koala Agent #8666,58.7817979122327,20.328052712743585,4.717748495200911,42.79811097992916,41.12017015242822,13.633265167007497,9.052174863046837,6.224444897564954,55.24861878453038,9.671502417875603,53.54505169867061,315.1209380812304,9467
4842,Koala Agent #4842,11.795810453528574,72.93762575452716,4.717748495200911,42.31723332846928,41.12017015242822,61.08478146392838,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,314.991796050493,9468
6435,Koala Agent #6435,12.28215064693052,68.5336169207137,4.717748495200911,35.745100456058175,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,62.893081761006286,9.671502417875603,53.54505169867061,314.95964912250196,9469
2988,Koala Agent #2988,12.28215064693052,20.328052712743585,4.717748495200911,42.79811097992916,38.66151179842687,63.24283066186892,20.790766032189843,6.224444897564954,72.46376811594203,9.671502417875603,23.531320999675433,314.71220775834786,9470
894,Koala Agent #894,12.28215064693052,66.76643260043744,58.58585858585858,41.018387553041016,41.31054131054131,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,314.61506226622686,9471
725,Koala Agent #725,12.28215064693052,20.328052712743585,58.58585858585858,35.745100456058175,41.31054131054131,13.633265167007497,20.790766032189843,6.224444897564954,72.46376811594203,9.671502417875603,23.531320999675433,314.5667713423875,9472
9852,Koala Agent #9852,58.00580058005799,20.328052712743585,55.715658021133514,41.018387553041016,41.31054131054131,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,314.26046447888956,9473
182,Koala Agent #182,11.795810453528574,20.328052712743585,4.717748495200911,37.39040742650851,38.66151179842687,13.633265167007497,69.34481109516977,6.224444897564954,80.0,9.671502417875603,22.459727385377946,314.2272818494043,9474
2832,Koala Agent #2832,11.69378414887397,69.9216395418927,70.04830917874396,42.31723332846928,22.19670876387294,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,314.059699263225,9475
270,Koala Agent #270,12.28215064693052,20.328052712743585,4.717748495200911,78.76154263986963,22.19670876387294,61.08478146392838,20.790766032189843,6.224444897564954,54.34782608695652,9.671502417875603,23.531320999675433,313.9368451568083,9476
6179,Koala Agent #6179,12.28215064693052,20.328052712743585,72.13930348258707,41.018387553041016,42.16955067616693,63.24283066186892,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,313.9235626058964,9477
5362,Koala Agent #5362,12.28215064693052,69.9216395418927,4.717748495200911,41.018387553041016,79.52831482243248,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,313.8585237980586,9478
8232,Koala Agent #8232,12.28215064693052,20.328052712743585,4.717748495200911,34.09758965314521,42.16955067616693,35.13873742881376,9.052174863046837,6.224444897564954,117.6470588235294,9.671502417875603,22.459727385377946,313.78873800039565,9479
